132828.50+034132.2,4759,55649,422,2.30283,36.0996109118797,48.99472339109608,2.1604006324351626,True,False,0.0,0.0,0.0,0.0,0.4724037720267492,14.5726662,9.233147099187821,46.927994831647844,-0.40451006433007564,8.50718593599132,0.41551180338554633,0.0,46.80877180999838,0.0,0.16170678760582455,0.0,0.0,0.0,-999.0
132828.74+340859.2,3982,55332,148,2.24998,1467.5468168480947,28.09243264857436,0.7220011842792826,False,True,0.0,0.0,0.0,0.0,0.7023914606906397,14.8091516,9.231318749906997,46.77596600995481,-0.5547105367422844,9.227799498919776,0.03770434092188481,0.0,46.76776259714975,0.0,-0.599915988171267,0.0,0.0,0.0,-999.0
132833.99+051546.4,4839,55703,121,2.43872,3523.494089982805,18.37683466801501,0.06790993666615705,False,True,0.0,0.0,0.0,0.0,0.9994893144860539,24.0122871,9.51243144254551,47.22238364379687,-0.3894055955387401,9.991134394234082,0.026547397797318514,0.0,47.31830944866732,0.0,-0.812704031968,0.0,0.0,0.0,0.0
132837.84+360941.4,3983,55603,228,2.30906,645.0525063313426,52.417756694791926,2.0247912451850953,True,False,0.0,0.0,0.0,0.0,0.5088873558769311,17.3895187,9.251525552347763,46.86285362435665,-0.48802972478120665,9.247956899452785,0.1519534667549011,0.0,46.81997695836924,0.0,-0.5678590274847847,0.0,0.0,0.0,-999.0
132840.90+335801.1,3982,55332,124,2.40316,706.7115829220744,39.38371553976566,1.259119297889442,False,True,0.0,0.0,0.0,0.0,0.5692016619337574,14.3564701,9.382910627810515,46.81246311782517,-0.6698053067754444,9.222978589637577,0.032405478211229584,0.0,46.74625812062588,0.0,-0.6165995554129343,0.0,0.0,0.0,-999.0
132849.85+353847.4,3982,55332,868,2.35521,854.8759938805022,38.705134153545345,1.6720172607854749,False,True,0.0,0.0,0.0,0.0,0.587128617843921,14.6291027,9.207981830552049,46.77057545900562,-0.536764168336525,9.045375471048974,0.03347631750334716,0.0,46.73854249425251,0.0,-0.4467120631976994,0.0,0.0,0.0,-999.0
132901.43+355851.0,3983,55603,222,3.15153,1472.023487827654,31.14215250627959,1.1008490388714423,False,True,0.0,0.0,0.0,0.0,0.6852496509471124,12.4051743,9.203657185823982,46.83267705150907,-0.4703379311050071,9.243445782136439,0.055684098552963586,0.0,46.78721288240771,0.0,-0.5961119861299694,0.0,0.0,0.0,-999.0
132911.69+354446.9,3982,55332,866,2.3488,112.50115177742744,28.375713897000285,1.2672560429195723,True,False,0.0,0.0,0.0,0.0,0.5647803695910578,11.3719311,9.276473363703678,46.554543947053595,-0.8212872134401792,9.619218198573575,0.15362891981404203,0.0,46.56318937169244,0.0,-1.1959079132823762,0.0,0.0,0.0,-999.0
132922.08+352608.0,3982,55332,878,2.48441,516.5227030967325,31.170540738961794,1.0012743756700297,True,False,0.0,0.0,0.0,0.0,0.5886612073852047,16.4938793,9.513749959201258,46.91470285832014,-0.6984048976712174,8.419026565062,0.6073987133820348,0.0,46.88565288104847,0.0,0.32674722958523345,0.0,0.0,0.0,-999.0
132922.26+335907.2,3982,55332,92,2.51485,741.4600307682425,41.002880329208715,2.1726711597261485,False,True,0.0,0.0,0.0,0.0,0.5659121852863696,15.4973679,9.275822635971892,46.84544047849876,-0.5297399542632277,8.601891616351496,0.2897649215597857,0.0,46.822731548806544,0.0,0.08096084605380925,0.0,0.0,0.0,0.0
132924.79+044915.5,4759,55649,608,2.82792,2332.1313556523437,24.28616943739492,0.09715616294577277,True,False,4567.225367213453,24235.785410539367,4338.884173434504,0.8853852971979941,0.8169341647284822,16.3883724,9.153659291961711,46.93756295910689,-0.3154541296449196,9.2334571195757,0.05932331437658522,-999.0,46.83355866824783,0.0,-0.5397775377291066,-999.0,2409.7432,712242500.0,1.0
132944.34+004004.6,4050,55599,952,2.31943,1514.4802469937906,37.609038791043375,0.6053484696951775,False,True,0.0,0.0,0.0,0.0,0.6579492743087713,23.8148766,9.673606252050714,47.197340282861155,-0.5756237659796568,9.805826265766418,0.18265278169512597,0.0,47.215879266616824,0.0,-0.7298260855508333,0.0,0.0,0.0,0.0
132954.62+392150.9,3984,55333,788,2.269656,2335.0639835145807,26.800660228665485,0.2509592124214164,True,False,4438.598155255961,24989.997394864553,12753.135357668587,0.8321077056567524,0.8006079465620881,15.1178617,9.149170612662472,46.744172296833945,-0.5043561126186233,9.442935807663044,0.03884626121225925,-999.0,46.71272550711699,0.0,-0.8700893869472903,-999.0,3715.7527,23.514357,-999.0
133011.11+040409.8,4759,55649,352,2.32949,1045.410308504632,36.56469842822162,1.106257981941034,True,False,0.0,0.0,0.0,0.0,0.6158906348712463,10.2130413,9.069010965808618,46.782457240627735,-0.3859115219709821,9.383430078574259,0.07585739953994822,0.0,46.587238520583504,0.0,-0.9360706443919931,0.0,0.0,0.0,-999.0
133013.22+065936.7,4837,55707,560,2.91837,1579.6181642709537,20.662726839453867,0.32000734889558813,True,False,0.0,0.0,0.0,0.0,0.7649292353759121,23.7579498,9.882494013070719,47.423515956603374,-0.5583358532574394,10.081618952030745,0.09532116850002889,0.0,47.33752339140406,0.0,-0.8839746470279214,0.0,0.0,0.0,-999.0
133017.54+044646.4,4759,55649,648,2.19535,6043.583473810224,7.405427561577749,-999.0,True,False,0.0,0.0,0.0,0.0,1.357558640824691,17.5074062,8.88501443505286,47.08555227020395,0.10118003836099376,8.744768383229353,0.5142035597400957,12.0,46.68109366011693,0.0,-0.20355380951366275,12.0,0.0,0.0,0.0
133028.14+070717.6,4839,55703,944,3.13511,2380.4177320238655,25.66935047555726,0.15639456052330775,True,False,891.5929071186671,19429.446597733444,16609.47545364018,0.6306169471323375,0.813225409720999,13.9378195,9.453286102599565,47.12523951323037,-0.42740438615929577,10.00000334356256,0.06635093423479296,-999.0,47.003024052848545,0.0,-1.136858377115253,-999.0,118.16066000000001,6.714646000000001,0.0
133028.66+371513.9,3984,55333,208,2.80676,701.2550489677378,53.51070125315195,3.076898010887176,False,True,0.0,0.0,0.0,0.0,0.5103170001704351,12.551259,9.056858360457925,46.771349099824654,-0.3848670574233708,8.862318824184293,0.07993024575660983,0.0,46.73405419606157,0.0,-0.26814371452396035,0.0,0.0,0.0,-999.0
133035.17+354219.4,3983,55603,136,2.99784,1460.1863032497815,35.78307163716587,0.9576006116430675,True,False,0.0,0.0,0.0,0.0,0.660823651028607,13.7238722,9.234418283783628,46.869635514508815,-0.4641405660649127,9.422243428626192,0.037241552985317485,0.0,46.82036079908509,0.0,-0.7417617159423441,0.0,0.0,0.0,0.0
133040.73+374039.8,3983,55603,846,2.41959,622.8750682163842,32.81656333211942,1.6260297045547294,True,False,0.0,0.0,0.0,0.0,0.5909103263241482,13.226841,9.408928612720919,46.52310579976167,-0.9851806097493423,9.36473986022072,0.07255283093707866,0.0,46.65814364862619,0.0,-0.8464752979957719,0.0,0.0,0.0,-999.0
133042.51-011927.4,4048,55602,742,3.49611,3386.943408307817,16.578505751886215,0.10965010993859717,False,True,0.0,0.0,0.0,0.0,0.9941743098559055,12.4177485,9.428893084270735,47.220240908660344,-0.308009972400491,9.913990090241427,0.07001183389153,0.0,47.12621780316969,0.0,-0.927651373472978,0.0,0.0,0.0,0.0
133044.99+044430.6,4759,55649,692,2.95468,1127.2540497768398,24.07980593724114,0.460443774452888,True,False,0.0,0.0,0.0,0.0,0.6950837000159569,13.7021074,9.656572202212496,46.95076187047686,-0.8051681285257359,9.724933861803414,0.11474435634872263,0.0,46.888296860305005,0.0,-0.9765160878996487,0.0,0.0,0.0,0.0
133045.22-022938.2,4048,55602,272,2.30504,293.12526015311715,39.41849906291692,1.7870670859031292,True,False,0.0,0.0,0.0,0.0,0.5294942394389248,12.4761429,9.298284544247828,46.55321042796936,-0.8444319130685614,9.303074197406724,0.0375678804728753,0.0,46.70018438933004,0.0,-0.7427688944779228,0.0,0.0,0.0,-999.0
133048.44+020751.0,4045,55622,796,2.15382,100.16606255175441,95.94947587311738,5.151922570257628,True,False,331.799214668052,7788.9268449457995,5098.023067842024,0.3203017658157331,0.3086705236603712,14.0945301,8.896727423303991,47.023109193598316,0.027023973504228138,8.766839090646561,0.024425530574023774,0.0,46.951887510045275,0.0,0.04516933299747441,0.0,0.0,0.0,0.0
133048.68+034032.1,4759,55649,318,2.83167,1127.837184889738,30.12205776594627,1.1713569281621656,True,False,0.0,0.0,0.0,0.0,0.6565696384597952,26.0869904,9.562836515935778,47.42544811341053,-0.23674619931534124,9.663487954430494,0.02485885366437094,0.0,47.30129809938345,0.0,-0.5020689414482806,0.0,0.0,0.0,0.0
133056.31+024243.2,4045,55622,776,2.17066,978.0658970668301,42.076143732453964,1.2090635817730255,True,False,0.0,0.0,0.0,0.0,0.5857602407287625,19.0688515,9.427550176291899,47.05617762467528,-0.47073034840671824,9.334379191618138,0.036231595127023425,0.0,46.93075863173017,0.0,-0.5434996462892059,0.0,0.0,0.0,0.0
133104.01+364016.7,3983,55603,892,3.18594,953.01217411174,54.135904987234134,1.5100473514019868,True,False,0.0,0.0,0.0,0.0,0.5370753015555705,12.1878424,9.41102223691645,46.764186972909364,-0.7461930607971823,9.305002426704062,0.03515557232951555,0.0,46.70618796440019,0.0,-0.7386935487051077,0.0,0.0,0.0,0.0
133111.71+392339.2,4708,55704,450,2.61052,626.5872476204682,33.1686420598347,1.3633602316176239,False,True,0.0,0.0,0.0,0.0,0.5895273088238593,14.9573708,9.373016525155467,47.06762435174187,-0.40474997020369585,9.126574624064165,0.051043959349158466,0.0,47.046687385863756,0.0,-0.21976632460164855,0.0,0.0,0.0,-999.0
133114.25+352051.4,3982,55332,956,2.42418,1789.9515859127937,32.620996100201836,0.4125658936489798,False,True,0.0,0.0,0.0,0.0,0.7086305181511436,15.2502785,9.320202628024061,46.73016948568816,-0.6893909391259996,9.499599144630576,0.028252522613198723,0.0,46.86571639936205,0.0,-0.7737618316697646,0.0,0.0,0.0,0.0
133118.85+025204.5,4045,55622,772,2.2845,2284.4470341381248,26.676531280399644,0.09361123453212827,True,False,0.0,0.0,0.0,0.0,0.7956306977584573,28.3235397,9.683209142235816,47.403334439073866,-0.379232499952046,9.700636126252856,0.042820752184951585,0.0,47.340020206170436,0.0,-0.500495006483659,0.0,0.0,0.0,-999.0
133120.80+381829.2,3984,55333,856,2.25414,1363.5834475721576,47.23348306565127,2.1466600631488713,False,True,0.0,0.0,0.0,0.0,0.6059310175541643,16.3202057,9.110710348594255,46.77602242630222,-0.4340457190821354,9.052973183875102,0.02980148570645533,0.0,46.84955602129411,0.0,-0.34329624898222744,0.0,0.0,0.0,0.0
133140.40+354208.2,3983,55603,90,2.9721,2113.5645727348656,28.460137232260188,0.1397912729430896,True,False,0.0,0.0,0.0,0.0,0.7655040649903616,16.5173035,9.432387334286549,46.912844210197854,-0.6189009208787937,9.743215575783001,0.18385886257223466,10.0,46.84489387032776,0.0,-1.0382007918564808,10.0,0.0,0.0,-999.0
133141.27+011637.4,4045,55622,180,2.1677,406.11751217261474,69.55318182606064,2.724739990997528,True,False,0.0,0.0,0.0,0.0,0.3925345081600826,11.0479507,8.901629034571613,47.02574865156716,0.024761820205455365,8.651617070485955,0.42854525455340853,0.0,46.53058361029141,0.0,-0.26091254659578494,0.0,0.0,0.0,0.0
133142.63+044826.5,4759,55649,736,2.310605,187.03037108482513,70.92585303922726,3.7295952322738857,True,False,0.0,0.0,0.0,0.0,0.38704226461136826,19.133234,9.034383257929292,47.18878106967596,0.05504001495657462,8.29453832910706,0.4884488780249165,-999.0,46.975188146592025,0.0,0.5407707310837269,-999.0,0.0,0.0,1.0
133144.06+050954.2,4759,55649,758,2.60836,1073.8844565032537,42.12977057375646,1.9583343876353079,True,False,0.0,0.0,0.0,0.0,0.595360590119639,17.8851185,9.412067380009555,47.06697588093355,-0.44444929586610726,9.676256563385591,0.24885822192471876,0.0,47.0564475438855,0.0,-0.7596881059013328,0.0,0.0,0.0,0.0
133150.12+341104.9,3985,55320,596,3.39327,2661.393646764744,28.611563168581498,0.042841320147055585,True,False,1155.2772760223315,10409.631216720121,8202.804357252146,0.840524313294714,0.828643370920523,12.6933317,9.29826307726476,46.97666257874383,-0.42095829531103135,9.433458802703012,0.25380184701607517,-999.0,46.91080182768698,0.0,-0.662536061417269,-999.0,7.7332835000000015,0.65760684,-999.0
133150.25+393417.7,4708,55704,418,1.995084,4200.1717375240005,15.753063436083515,-999.0,True,False,3443.7780082281097,24989.997394864553,18260.574312904202,0.721408009784157,1.1190540241002416,15.0829468,8.963904256483914,46.737224586599844,-0.32603746667416544,9.240924988110972,0.07419391666025202,-999.0,46.64479357956334,0.0,-0.7360104949488699,-999.0,2714.6099,48.1953,1.0
133150.51+004518.8,4045,55622,168,1.895334,485.74859188921897,19.433370952270504,0.9308820805793782,True,False,0.0,0.0,0.0,0.0,0.6666434350966788,15.5376787,9.203753929865043,46.64050916454407,-0.6626025621110685,9.202857953550122,0.08386269762904958,0.0,46.617759993277915,0.0,-0.7249770466734449,0.0,207.6088,11.498156,1.0
133159.74+014619.7,4045,55622,156,2.15841,904.5637509026324,40.7709403891637,1.3826675045802261,False,True,0.0,0.0,0.0,0.0,0.5835089869031314,10.9108429,9.020607595337365,46.75259459035651,-0.36737080177095294,9.014249686799243,0.0230609053613804,0.0,46.59457334342289,0.0,-0.5595554297775945,0.0,0.0,0.0,-999.0
133202.54+021552.2,4045,55622,876,2.44946,1939.6094586841227,32.59259551478513,0.3979844916742215,True,False,0.0,0.0,0.0,0.0,0.723635511122187,17.0890446,9.268577273344413,47.10586395171043,-0.2620711184240747,9.413242308609723,0.046718823590131395,0.0,47.06432747333824,0.0,-0.48879392167272334,0.0,0.0,0.0,0.0
133206.22+410025.8,4708,55704,603,2.20547,507.4630876191914,43.015467366758834,2.0733619030592423,False,True,0.0,0.0,0.0,0.0,0.5343195710837545,11.2886868,9.26591274609015,46.73652321599556,-0.6287473268846853,8.959027503194047,0.029022293769758727,0.0,46.63832719081641,0.0,-0.4605793987788741,0.0,0.0,0.0,-999.0
133211.21+392825.9,4708,55704,412,2.04976,884.7127939947693,47.5153987748794,1.1887310396021766,True,False,0.0,0.0,0.0,0.0,0.5549105186871781,16.4448166,9.567786438347785,46.79361445146848,-0.8735297836694045,9.286644443664663,0.05221070792113289,-999.0,46.824739524063204,0.0,-0.6017840060026974,-999.0,0.0,0.0,1.0
133215.03+000252.5,4046,55605,572,2.36511,1892.1369630231156,30.470141244308184,0.30201558553892055,False,True,0.0,0.0,0.0,0.0,0.7305803130516642,20.8746223,9.566052245391369,47.29040301262535,-0.37500702955611587,9.851935273759441,0.02448569259156454,0.0,47.069085979703615,0.0,-0.9227283804570644,0.0,0.0,0.0,-999.0
133254.49+031029.5,4045,55622,804,2.24252,950.2254826565351,16.505689995194444,1.089115449080499,True,False,0.0,0.0,0.0,0.0,0.7413850160411621,10.0850697,8.61908583292934,46.69110303444412,-0.0273405952753194,8.24318075952376,0.0711239596155207,0.0,46.628272654511974,0.0,0.24521280858697547,0.0,0.0,0.0,-999.0
133259.21+404939.9,4708,55704,654,2.71192,1028.9985479424633,42.2003305009237,1.3215685517441391,True,False,0.0,0.0,0.0,0.0,0.5904842189196066,13.270503,9.41642388748399,46.88850690836617,-0.6272747759079209,9.270291946910634,0.09943416664416993,0.0,46.85881413811201,0.0,-0.551356895199863,0.0,0.0,0.0,-999.0
133259.81-031350.2,4048,55602,136,2.3499,691.015656251164,34.80875504372929,1.5648827199498871,False,True,0.0,0.0,0.0,0.0,0.5880790984210366,16.3059502,9.381554915044791,46.98994844387443,-0.49096426796045733,9.280511320725488,0.02310028567151743,0.0,46.93471543644225,0.0,-0.48567497068447996,0.0,0.0,0.0,-999.0
133300.30+033802.2,4759,55649,194,2.35826,657.8129332931588,30.486426180558304,0.5606769709801019,True,False,0.0,0.0,0.0,0.0,0.6065778817367807,11.2974901,9.369790027067097,46.95340103139012,-0.5157467924670698,9.30488061075072,0.05691248767970725,0.0,46.66601205319326,0.0,-0.7787476439586954,0.0,0.0,0.0,-999.0
133303.28+381807.7,3984,55333,940,2.90337,1758.9559947747246,30.20858003566769,0.5214827050208956,True,False,0.0,0.0,0.0,0.0,0.718756230867153,13.4451599,9.307102958000877,46.86884825482911,-0.5376124999618668,9.397583323993977,0.03273700295013689,0.0,46.80644519811965,0.0,-0.7310172122755693,0.0,0.0,0.0,-999.0
133310.73+362354.9,3983,55603,34,2.37615,651.8510940755091,49.300895307294525,1.6273722051019706,False,True,0.0,0.0,0.0,0.0,0.5230257856204883,12.9262094,9.544679729439247,46.549874085747,-1.0941634404823475,9.455659339237357,0.048797184461358716,0.0,46.685663087881096,0.0,-0.9098753377574998,0.0,0.0,0.0,-999.0
133327.08+050653.8,4837,55707,366,2.18651,1049.0531002684734,39.87827599363414,1.949705032001734,True,False,0.0,0.0,0.0,0.0,0.601943145932051,14.8361731,9.155530807515492,46.7903392249865,-0.464549379319088,9.190009153829884,0.029599994632710146,0.0,46.89972557135198,0.0,-0.43016266887914345,0.0,0.0,0.0,0.0
133336.67+003224.7,4046,55605,678,2.89947,2581.2328899676218,41.43930744778234,0.4931385371067323,True,False,0.0,0.0,0.0,0.0,0.7477114052877871,12.1525927,9.335771625998973,46.976073286086994,-0.459056136702074,9.412266002378551,0.07423350109906317,0.0,46.94655632404229,0.0,-0.6055887647374992,0.0,0.0,0.0,-999.0
133344.55+382700.1,3984,55333,971,2.33479,540.6471423867754,42.884090343182734,1.649313751604747,True,False,0.0,0.0,0.0,0.0,0.5380851582359227,16.9188976,9.375454743204184,46.9313993722794,-0.5434131677148812,9.38615567494107,0.06272067409619148,0.0,46.79116862735692,0.0,-0.734866133985392,0.0,0.0,0.0,0.0
133404.43+330710.7,3985,55320,312,2.81258,585.9132380134923,36.88798695628958,2.449954082627413,True,False,0.0,0.0,0.0,0.0,0.5680402983740498,16.1839886,9.243050380340616,47.02901552495623,-0.3133926521744854,9.55984793781294,0.10211729881303878,0.0,46.98140368120338,0.0,-0.7183233430107966,0.0,0.0,0.0,-999.0
133420.54-010744.6,4046,55605,288,2.44961,1688.2096898201987,27.104966905022067,0.721358234447699,False,True,0.0,0.0,0.0,0.0,0.730384842071748,23.9339199,9.50155451258494,47.308397773681534,-0.29251453569350616,9.581196266246984,0.020015097886276347,0.0,47.29711772162606,0.0,-0.4239576310221641,0.0,0.0,0.0,-999.0
133429.88+334243.8,3985,55320,724,2.41659,614.8911703971286,55.6508059199747,2.9186467523710875,False,True,0.0,0.0,0.0,0.0,0.48942581972883237,22.1639671,9.38919770493374,47.2117426571795,-0.2768128445443381,9.24406456517073,0.01582937121546536,0.0,47.12157430886949,0.0,-0.26236934270247775,0.0,0.0,0.0,0.0
133431.67+412949.7,4708,55704,710,3.00605,1987.608134418668,24.883692207079147,0.40444356684720134,True,False,0.0,0.0,0.0,0.0,0.7753530400202536,12.7811766,9.389525300358292,47.05471908970202,-0.43416400744636974,9.561255113008363,0.10359014999199596,10.0,47.017937790123995,0.0,-0.683196409285607,10.0,0.0,0.0,0.0
133433.88+035545.1,4759,55649,106,2.58676,982.3974523499438,38.708485523515265,0.9710551855208265,False,True,0.0,0.0,0.0,0.0,0.6001004582041991,29.978447,9.932177126573782,47.56022316804109,-0.47131175532278746,9.996180364753528,0.024547024494214583,0.0,47.53045748271124,0.0,-0.6056019684435248,0.0,0.0,0.0,0.0
133457.31+332836.6,3985,55320,732,2.32056,190.57352815290417,59.06986072626211,2.3828145318686076,False,True,0.0,0.0,0.0,0.0,0.4359426917872277,10.7372627,9.096964691684946,46.621578793889675,-0.574743694585365,9.013204814454198,0.03813587149782438,0.0,46.53893492450969,0.0,-0.6141489763457476,0.0,0.0,0.0,-999.0
133517.13+354128.5,3986,55329,614,3.4287,2926.0300422374767,24.69434731237419,0.08830787541309892,False,True,0.0,0.0,0.0,0.0,0.8870574273060878,12.1594772,9.289638186437346,47.09096815782604,-0.29802782540140527,9.527898438997642,0.13640217892902642,0.0,47.020583194445145,0.0,-0.6471943309537364,0.0,0.0,0.0,-999.0
