#wavelengths flux error
9.928335281803103953e+02 9.999995356463627916e-01 6.968814383646648736e-02
9.930619069628340867e+02 9.999994561068678012e-01 6.924479168620358005e-02
9.932911013838665895e+02 9.999993632532889754e-01 6.809197035108872920e-02
9.935194801663902808e+02 9.999992557460039011e-01 6.755288353610391927e-02
9.937486745874227836e+02 9.999991305170562450e-01 6.763031858660133178e-02
9.939773252494493363e+02 9.999989856563592516e-01 6.833580372413664006e-02
9.942065196704820664e+02 9.999988174711031963e-01 6.805650933897552934e-02
9.944351703325086191e+02 9.999986233453150852e-01 6.741609210863772073e-02
9.946638209945351718e+02 9.999983990283910495e-01 6.773215499910612003e-02
9.948932872950707633e+02 9.999981391165592148e-01 6.838517356481647880e-02
9.951222098366004047e+02 9.999978400490047159e-01 6.892964889161797004e-02
9.953516761371359962e+02 9.999974946669631937e-01 6.938349440603346074e-02
9.955805986786655239e+02 9.999970981251242730e-01 7.056450695131231965e-02
9.958100649792011154e+02 9.999966411790535137e-01 7.053572279888470353e-02
9.960392594002338456e+02 9.999961170340792016e-01 7.023120749326136614e-02
9.962684538212663483e+02 9.999955158045497061e-01 6.896931680891783822e-02
9.964981920013049148e+02 9.999948251642537533e-01 6.803007816997028168e-02
9.967273864223376449e+02 9.999940364432572393e-01 6.732216003469317089e-02
9.969571246023762114e+02 9.999931324257566034e-01 6.661288203391457774e-02
9.971865909029118029e+02 9.999921009961396656e-01 6.561786070297317974e-02
9.974166009624533444e+02 9.999909212180271290e-01 6.506816764103731665e-02
9.976460672629890496e+02 9.999895796218519761e-01 6.418574009836912342e-02
9.978755335635246411e+02 9.999880523190712855e-01 6.253085920333720238e-02
9.981055436230661826e+02 9.999863111393118009e-01 6.133732064823467500e-02
9.983352818031047491e+02 9.999843352172487210e-01 6.080164690635309760e-02
9.985652918626464043e+02 9.999820900818977565e-01 6.080753039652621317e-02
9.987950300426850845e+02 9.999795479134041543e-01 6.074471963107705430e-02
9.990255838612326897e+02 9.999766585473547353e-01 6.101544287449722770e-02
9.992553220412712562e+02 9.999734014191077325e-01 6.131444480361131211e-02
9.994850602213099364e+02 9.999697215666636385e-01 6.143459924445790477e-02
9.997156140398575417e+02 9.999655530932957115e-01 6.139338701277277655e-02
9.999456240993990832e+02 9.999608638571021446e-01 6.125778739178265597e-02
1.000176177917946688e+03 9.999555697225557260e-01 6.104020178168297062e-02
1.000406187977488344e+03 9.999496274977743848e-01 6.092071357066475290e-02
1.000637013675539038e+03 9.999429253742728729e-01 6.021649751489879104e-02
1.000867295614583554e+03 9.999354185861973887e-01 5.803786785034551615e-02
1.001097305674125209e+03 9.999270117543971326e-01 5.633032744062773517e-02
1.001328403251678765e+03 9.999175499244908893e-01 5.410252842825005043e-02
1.001558685190723509e+03 9.999069994806901729e-01 5.219056623242832038e-02
1.001789510888773975e+03 9.998951796610621168e-01 5.196952067797881020e-02
1.002020064707321694e+03 9.998819985336633298e-01 5.297096334712401988e-02
1.002251162284875363e+03 9.998672629146249102e-01 5.336279223760145851e-02
1.002481716103422968e+03 9.998508855035248555e-01 5.455694386317851835e-02
1.002712813680976524e+03 9.998326180175294287e-01 5.626259790404940231e-02
1.002943639379027218e+03 9.998123359687010048e-01 5.676197744472338824e-02
1.003174193197574823e+03 9.997898454979359251e-01 5.691785275744797035e-02
1.003405562654631467e+03 9.997648136523141771e-01 5.784546759275248362e-02
1.003636388352682047e+03 9.997371466421748343e-01 5.908535933549961122e-02
1.003867757809738691e+03 9.997064576931230517e-01 5.992811718671670757e-02
1.004098855387292247e+03 9.996725733853041307e-01 6.017356209680486262e-02
1.004330224844349004e+03 9.996351157115066499e-01 6.077081295323223664e-02
1.004561322421902560e+03 9.995938523771752404e-01 6.072707640576197052e-02
1.004792419999456115e+03 9.995483978926439361e-01 6.019192299502183069e-02
1.005024061336015848e+03 9.994982604916492486e-01 5.977628832583916502e-02
1.005255430793072378e+03 9.994432127001705579e-01 6.001042690467532637e-02
1.005487072129632111e+03 9.993827011475510114e-01 5.940012195674316403e-02
1.005718441586688641e+03 9.993164161786712851e-01 5.922985949421357560e-02
1.005950354802751349e+03 9.992436309221812696e-01 5.962736137078450405e-02
1.006181724259807993e+03 9.991641745655890361e-01 5.942199798378325348e-02
1.006413365596367612e+03 9.990772348992525975e-01 5.947832325290662581e-02
1.006645278812430320e+03 9.989822079139804023e-01 5.997941122243173606e-02
1.006876920148989825e+03 9.988787054720646985e-01 6.039703605625864474e-02
1.007109105244555622e+03 9.987657005205751171e-01 6.040770272220942483e-02
1.007340746581115241e+03 9.986430418316309954e-01 6.023717500481463871e-02
1.007573203556183785e+03 9.985092723620895283e-01 5.995452144506598080e-02
1.007804844892743404e+03 9.983645784422018332e-01 5.935669792917368237e-02
1.008036758108806112e+03 9.982075321052119588e-01 5.918191320696247759e-02
1.008269215083874769e+03 9.980370566889826822e-01 5.894240722014924133e-02
1.008501128299937363e+03 9.978530870104597161e-01 5.848591754979080848e-02
1.008733585275006021e+03 9.976538592318855425e-01 5.767923005516945034e-02
1.008965770370571818e+03 9.974391108477009826e-01 5.719465376764399506e-02
1.009198499225143337e+03 9.972070857524462095e-01 5.608361974039537123e-02
1.009430684320709020e+03 9.969578635142322121e-01 5.421699697912753940e-02
1.009662869416274702e+03 9.966898871794129811e-01 5.286726336127595127e-02
1.009895598270846222e+03 9.964013934927956617e-01 5.150282534108354543e-02
1.010128055245914879e+03 9.960922606011995972e-01 4.997325271591512158e-02
1.010360784100486626e+03 9.957606388826268917e-01 4.998750968937614586e-02
1.010593241075555284e+03 9.954061546259465043e-01 5.036680623981984462e-02
1.010826241809630005e+03 9.950263496488189752e-01 4.995955147381969663e-02
1.011058970664201524e+03 9.946213200518299047e-01 4.891972154339353090e-02
1.011291427639270182e+03 9.941899542262708778e-01 4.781232517727571074e-02
1.011524700252847879e+03 9.937289225190145681e-01 4.653849323159070517e-02
1.011757429107419512e+03 9.932396413953213932e-01 4.588636806116717926e-02
1.011990701720997208e+03 9.927185985413011782e-01 4.651515416497258720e-02
1.012223430575568955e+03 9.921670055406143218e-01 4.812246167812787162e-02
1.012456975068649513e+03 9.915803703894939813e-01 5.028127476987917510e-02
1.012689975802724234e+03 9.909608539830028207e-01 5.211103920656318805e-02
1.012922976536798842e+03 9.903059572465640059e-01 5.314763810007067796e-02
1.013156249150376425e+03 9.896137075026389951e-01 5.336501762639964813e-02
1.013389521763954122e+03 9.888837349093052564e-01 5.345280477912659617e-02
1.013623066257034793e+03 9.881140496173718146e-01 5.355927708835777484e-02
1.013856338870612490e+03 9.873054208189611103e-01 5.378507724326303530e-02
1.014090155243196250e+03 9.864539822633927590e-01 5.437481044545349612e-02
1.014323427856773833e+03 9.855627915147746609e-01 5.432330397251476650e-02
