#wavelengths flux error
1.009430684320709020e+03 9.999688563800865904e-01 1.281914150366860461e-01
1.009662869416274702e+03 9.999627135070618955e-01 1.216539999712176884e-01
1.009895598270846222e+03 9.999554429511738896e-01 1.133136510878627601e-01
1.010128055245914879e+03 9.999468881822478616e-01 1.128123887312182660e-01
1.010360784100486626e+03 9.999368236529434517e-01 1.121260178704161503e-01
1.010593241075555284e+03 9.999250398058990852e-01 1.094136250817892703e-01
1.010826241809630005e+03 9.999112274032567749e-01 1.218348196203572209e-01
1.011058970664201524e+03 9.998951325614869878e-01 1.178045108272743474e-01
1.011291427639270182e+03 9.998764280947757266e-01 1.085881901223671175e-01
1.011524700252847879e+03 9.998546394848524255e-01 1.019669507094823485e-01
1.011757429107419512e+03 9.998294670120144723e-01 9.879199196964284779e-02
1.011990701720997208e+03 9.998003220744329234e-01 1.048990057049797447e-01
1.012223430575568955e+03 9.997668194690326748e-01 1.085328922719319134e-01
1.012456975068649513e+03 9.997281763887856387e-01 1.174469654015029840e-01
1.012689975802724234e+03 9.996839719038522754e-01 1.223570116236447070e-01
1.012922976536798842e+03 9.996334236847244092e-01 1.218564633223281068e-01
1.013156249150376425e+03 9.995756960260124835e-01 1.245569304750768214e-01
1.013389521763954122e+03 9.995100086841065545e-01 1.185795101007468683e-01
1.013623066257034793e+03 9.994353625065628410e-01 1.197739328520137925e-01
1.013856338870612490e+03 9.993509500812374213e-01 1.233800095489664267e-01
1.014090155243196250e+03 9.992553988133324738e-01 1.230853848728697408e-01
1.014323427856773833e+03 9.991480196654497492e-01 1.273639610947934486e-01
1.014556700470351529e+03 9.990273963189266748e-01 1.250960260022206394e-01
1.014790788722438151e+03 9.988917468204110417e-01 1.192428382751201110e-01
1.015024061336015848e+03 9.987406568477912305e-01 1.141380473937746998e-01
1.015258149588102469e+03 9.985716330379985628e-01 1.163646325193690018e-01
1.015491694081183141e+03 9.983841269950052277e-01 1.126714687099843737e-01
1.015726054212772851e+03 9.981754451967687070e-01 1.104383881924405064e-01
1.015959598705853523e+03 9.979454239282684602e-01 1.071782032389525241e-01
1.016193415078437170e+03 9.976914071912262871e-01 1.106838867842964841e-01
1.016427775210026880e+03 9.974112716728316119e-01 1.174259755229344754e-01
1.016661591582610527e+03 9.971045939098945876e-01 1.144254724218860125e-01
1.016895951714200237e+03 9.967682093966357959e-01 1.186083203242202927e-01
1.017129768086783884e+03 9.964019523353800922e-01 1.211636239900223261e-01
1.017364400097876569e+03 9.960019267102627749e-01 1.218577740672364407e-01
1.017598488349963304e+03 9.955687258079692903e-01 1.215641152470556263e-01
1.017832576602049926e+03 9.950998568407922740e-01 1.201826615972189094e-01
1.018067208613142611e+03 9.945925779013601309e-01 1.144183818187489848e-01
1.018301568744732322e+03 9.940471648733631982e-01 1.142862491451699658e-01
1.018536472635327982e+03 9.934603526358265491e-01 1.160260189884839838e-01
1.018770560887414604e+03 9.928344657055152567e-01 1.182971365716435214e-01
1.019005464778010264e+03 9.921641741287710037e-01 1.142975050400215492e-01
1.019240096789103063e+03 9.914516676650783067e-01 1.150298611405111415e-01
1.019474456920692660e+03 9.906965556869072875e-01 1.111261568383212495e-01
1.019709632690791409e+03 9.898948890244946286e-01 1.135782807922824517e-01
1.019944264701884094e+03 9.890512031857791042e-01 1.155707826661130644e-01
1.020179440471982844e+03 9.881618574377030173e-01 1.174182329917130702e-01
1.020414072483075415e+03 9.872315431489054882e-01 1.126028011163110187e-01
