spec-5876-56042-0852-dered.dr16 , 2.449 , 19.93373
spec-6412-56358-0584-dered.dr16 , 3.298 , 15.89705
spec-6442-56369-0815-dered.dr16 , 2.663 , 13.46673
spec-6442-56369-0246-dered.dr16 , 2.093 , 24.68855
spec-6443-56367-0592-dered.dr16 , 2.271 , 11.27037
spec-4771-55925-0674-dered.dr16 , 1.947 , 13.10882
spec-6707-56383-0094-dered.dr16 , 2.29 , 11.14566
spec-7102-56666-0368-dered.dr16 , 2.128 , 12.34923
spec-10269-58220-0900-dered.dr16 , 2.6439 , 11.37356
spec-6418-56354-0192-dered.dr16 , 2.802 , 12.70211
spec-6706-56385-0834-dered.dr16 , 2.376 , 14.75399
spec-4771-55925-0324-dered.dr16 , 2.229 , 10.54897
spec-6700-56384-0702-dered.dr16 , 2.276 , 12.95714
spec-6442-56369-0834-dered.dr16 , 2.03 , 19.39042
spec-5357-55956-0234-dered.dr16 , 2.325 , 10.35294
spec-5359-55953-0268-dered.dr16 , 2.179 , 14.29284
spec-6418-56354-0196-dered.dr16 , 2.935 , 12.80928
spec-6412-56358-0640-dered.dr16 , 3.178 , 15.51799
spec-6428-56279-0444-dered.dr16 , 2.16 , 17.02486
spec-5359-55953-0772-dered.dr16 , 2.896 , 12.59014
spec-8366-57432-0287-dered.dr16 , 1.9235 , 10.03667
spec-8359-57449-0040-dered.dr16 , 2.0775 , 10.46993
spec-6443-56367-0614-dered.dr16 , 2.556 , 15.7257
spec-7101-56659-0438-dered.dr16 , 2.836 , 10.57855
spec-6418-56354-0182-dered.dr16 , 2.095 , 22.17746
spec-6412-56358-0348-dered.dr16 , 2.003 , 14.08076
spec-5359-55953-0228-dered.dr16 , 2.607 , 12.50129
spec-5357-55956-0220-dered.dr16 , 2.452 , 13.52512
spec-7104-56711-0168-dered.dr16 , 2.17 , 12.05044
spec-6443-56367-0414-dered.dr16 , 2.624 , 11.33622
spec-7392-56992-0982-dered.dr16 , 2.0606 , 10.67753
spec-5357-55956-0828-dered.dr16 , 1.954 , 10.55583
spec-5358-56016-0828-dered.dr16 , 2.041 , 12.22682
spec-5358-56016-0812-dered.dr16 , 2.02 , 17.89207
spec-5358-56016-0840-dered.dr16 , 2.362 , 21.22393
spec-6418-56354-0874-dered.dr16 , 2.063 , 29.1378
spec-5357-55956-0188-dered.dr16 , 2.371 , 13.31185
spec-6412-56358-0326-dered.dr16 , 2.313 , 12.37325
spec-5876-56042-0050-dered.dr16 , 1.925 , 14.61669
spec-5357-55956-0844-dered.dr16 , 2.754 , 11.41319
spec-6442-56369-0186-dered.dr16 , 2.167 , 12.79839
spec-7101-56659-0422-dered.dr16 , 2.693 , 13.44827
spec-8366-57432-0749-dered.dr16 , 2.089 , 16.37566
spec-5876-56042-0934-dered.dr16 , 2.11 , 26.69469
spec-7104-56711-0854-dered.dr16 , 3.048 , 14.89246
spec-7103-56661-0308-dered.dr16 , 1.962 , 17.30834
spec-4855-55926-0570-dered.dr16 , 2.098 , 11.51129
spec-6446-56363-0034-dered.dr16 , 2.9 , 12.26896
spec-8850-57782-0468-dered.dr16 , 1.9169 , 10.8901
spec-5360-55983-0390-dered.dr16 , 2.257 , 11.84821
spec-5361-55973-0558-dered.dr16 , 3.02 , 15.15834
spec-7101-56659-0634-dered.dr16 , 2.711 , 17.69436
spec-6428-56279-0360-dered.dr16 , 2.769 , 14.59522
spec-6443-56367-0647-dered.dr16 , 3.251 , 18.33178
spec-5360-55983-0382-dered.dr16 , 3.044 , 10.51813
spec-7103-56661-0292-dered.dr16 , 2.372 , 17.06409
spec-7101-56659-0386-dered.dr16 , 2.479 , 10.41169
spec-6442-56369-0174-dered.dr16 , 2.242 , 10.60617
spec-7101-56659-0382-dered.dr16 , 2.737 , 14.05803
spec-7102-56666-0316-dered.dr16 , 2.016 , 12.10042
spec-5357-55956-0176-dered.dr16 , 2.35 , 28.07303
spec-8184-57426-0271-dered.dr16 , 2.7738 , 22.84702
spec-7105-56740-0836-dered.dr16 , 2.057 , 12.50106
spec-5356-55979-0996-dered.dr16 , 2.26 , 10.5936
spec-6428-56279-0356-dered.dr16 , 2.264 , 20.39404
spec-7393-56749-0682-dered.dr16 , 2.12 , 10.56184
spec-5359-55953-0164-dered.dr16 , 3.374 , 12.10968
spec-7103-56661-0296-dered.dr16 , 1.937 , 30.58686
spec-6443-56367-0673-dered.dr16 , 2.155 , 20.93921
spec-6706-56385-0882-dered.dr16 , 2.222 , 20.35811
spec-6428-56279-0694-dered.dr16 , 2.134 , 11.48961
spec-6412-56358-0320-dered.dr16 , 3.543 , 20.53105
spec-4855-55926-0605-dered.dr16 , 2.322 , 17.52556
spec-6443-56367-0672-dered.dr16 , 2.402 , 14.98649
spec-6443-56367-0690-dered.dr16 , 2.573 , 22.14092
spec-6446-56363-0035-dered.dr16 , 2.022 , 11.3752
spec-6418-56354-0112-dered.dr16 , 2.119 , 12.35609
spec-6418-56354-0101-dered.dr16 , 2.247 , 12.33783
spec-6700-56384-0258-dered.dr16 , 2.847 , 10.50557
spec-6428-56279-0668-dered.dr16 , 3.168 , 18.4051
spec-6442-56369-0137-dered.dr16 , 2.77 , 18.80617
spec-10479-58159-0070-dered.dr16 , 2.0044 , 13.0838
spec-5359-55953-0868-dered.dr16 , 2.631 , 27.85351
spec-6428-56279-0690-dered.dr16 , 2.565 , 31.77412
spec-6418-56354-0046-dered.dr16 , 2.351 , 13.22014
spec-7103-56661-0726-dered.dr16 , 2.403 , 18.78379
spec-6706-56385-0897-dered.dr16 , 2.214 , 23.65238
spec-10478-58171-0069-dered.dr16 , 1.9661 , 16.90928
spec-8820-57449-0830-dered.dr16 , 1.9316 , 11.44855
spec-5358-56016-0894-dered.dr16 , 2.687 , 15.6916
spec-10478-58171-0084-dered.dr16 , 1.9243 , 15.59952
spec-5359-55953-0888-dered.dr16 , 2.211 , 13.71059
spec-7103-56661-0750-dered.dr16 , 2.295 , 11.26748
spec-10478-58171-0067-dered.dr16 , 1.9987 , 12.89805
spec-6443-56367-0284-dered.dr16 , 2.394 , 10.81249
spec-6442-56369-0936-dered.dr16 , 2.357 , 10.48291
spec-5888-56041-0600-dered.dr16 , 2.61 , 22.93907
spec-6693-56384-0324-dered.dr16 , 2.299 , 12.5415
spec-8360-57452-0392-dered.dr16 , 2.1604 , 10.6953
spec-7104-56711-0088-dered.dr16 , 2.161 , 12.80231
spec-7102-56666-0720-dered.dr16 , 1.964 , 14.93479
spec-7103-56661-0276-dered.dr16 , 1.933 , 12.16776
spec-4771-55925-0190-dered.dr16 , 2.331 , 14.46541
spec-5357-55956-0932-dered.dr16 , 2.131 , 14.73194
spec-7101-56659-0656-dered.dr16 , 2.568 , 15.68693
spec-8184-57426-0245-dered.dr16 , 1.9264 , 10.03827
spec-6443-56367-0300-dered.dr16 , 2.309 , 10.47865
spec-5359-55953-0908-dered.dr16 , 2.453 , 11.07304
spec-6412-56358-0761-dered.dr16 , 1.943 , 11.63371
spec-6693-56384-0316-dered.dr16 , 2.038 , 16.37405
spec-6442-56369-0934-dered.dr16 , 2.355 , 13.03215
spec-6428-56279-0730-dered.dr16 , 2.151 , 26.42145
spec-5357-55956-0942-dered.dr16 , 3.391 , 10.25
spec-6428-56279-0757-dered.dr16 , 1.923 , 13.25324
spec-5361-55973-0644-dered.dr16 , 2.338 , 18.55349
spec-5359-55953-0932-dered.dr16 , 2.285 , 12.83287
spec-5361-55973-0364-dered.dr16 , 1.96 , 23.33925
spec-5361-55973-0342-dered.dr16 , 2.343 , 12.79835
spec-5361-55973-0356-dered.dr16 , 3.595 , 11.88586
spec-5360-55983-0272-dered.dr16 , 2.297 , 16.42196
spec-5361-55973-0318-dered.dr16 , 2.327 , 15.17509
spec-5361-55973-0680-dered.dr16 , 2.388 , 12.84754
spec-5361-55973-0378-dered.dr16 , 3.102 , 11.92058
spec-10478-58171-0044-dered.dr16 , 1.9526 , 11.27206
spec-7111-56741-0606-dered.dr16 , 2.091 , 20.48279
spec-6649-56364-0570-dered.dr16 , 1.932 , 13.42217
spec-5360-55983-0298-dered.dr16 , 2.582 , 19.84925
spec-6418-56354-0994-dered.dr16 , 2.037 , 13.47196
spec-6700-56384-0818-dered.dr16 , 1.995 , 11.3224
spec-6428-56279-0288-dered.dr16 , 2.715 , 11.95288
spec-6428-56279-0282-dered.dr16 , 2.1933 , 35.30968
spec-4771-55925-0846-dered.dr16 , 2.295 , 11.23132
spec-5357-55956-0032-dered.dr16 , 2.588 , 16.37063
spec-6700-56384-0854-dered.dr16 , 2.362 , 10.60595
spec-6693-56384-0300-dered.dr16 , 2.105 , 12.33261
spec-5359-55953-0090-dered.dr16 , 2.243 , 32.01002
spec-6443-56367-0276-dered.dr16 , 2.507 , 10.65548
spec-5361-55973-0306-dered.dr16 , 2.502 , 10.18075
spec-6428-56279-0768-dered.dr16 , 2.274 , 10.96092
spec-4855-55926-0302-dered.dr16 , 3.003 , 10.52016
spec-6700-56384-0842-dered.dr16 , 2.476 , 21.97792
spec-6693-56384-0730-dered.dr16 , 1.92 , 16.69576
spec-6693-56384-0242-dered.dr16 , 2.547 , 10.43729
spec-5363-55956-0510-dered.dr16 , 2.657 , 13.59582
spec-8171-57135-0553-dered.dr16 , 2.0405 , 12.44573
spec-6442-56369-0038-dered.dr16 , 3.344 , 19.7667
spec-6435-56341-0458-dered.dr16 , 3.208 , 10.18128
spec-7103-56661-0212-dered.dr16 , 2.261 , 10.18392
spec-7105-56740-0024-dered.dr16 , 2.517 , 16.59602
spec-7102-56666-0222-dered.dr16 , 2.628 , 15.55208
spec-4855-55926-0718-dered.dr16 , 2.224 , 10.76715
spec-8171-57135-0560-dered.dr16 , 2.01 , 15.90633
spec-6699-56411-0512-dered.dr16 , 2.388 , 10.79537
spec-5361-55973-0726-dered.dr16 , 3.168 , 11.14184
spec-5361-55973-0278-dered.dr16 , 2.418 , 11.84226
spec-6412-56358-0168-dered.dr16 , 3.55 , 18.64538
spec-7103-56661-0811-dered.dr16 , 3.186 , 12.99738
spec-7103-56661-0228-dered.dr16 , 2.577 , 15.23504
spec-6428-56279-0786-dered.dr16 , 2.739 , 21.79488
spec-4855-55926-0748-dered.dr16 , 2.587 , 13.58817
spec-5360-55983-0216-dered.dr16 , 2.401 , 17.84943
spec-6443-56367-0130-dered.dr16 , 2.628 , 11.94072
spec-8366-57432-0150-dered.dr16 , 2.0968 , 10.00311
spec-7101-56659-0728-dered.dr16 , 2.432 , 10.27284
spec-6443-56367-0832-dered.dr16 , 2.269 , 14.43756
spec-7110-56746-0499-dered.dr16 , 3.352 , 19.18874
spec-6435-56341-0588-dered.dr16 , 2.155 , 11.20853
spec-10267-58223-0374-dered.dr16 , 2.5585 , 11.57418
spec-5877-56041-0526-dered.dr16 , 2.362 , 24.55465
spec-5877-56041-0456-dered.dr16 , 2.104 , 15.41538
spec-5363-55956-0464-dered.dr16 , 2.293 , 13.72183
spec-4855-55926-0794-dered.dr16 , 2.599 , 16.96363
spec-5358-56016-0010-dered.dr16 , 1.997 , 15.23119
spec-6693-56384-0236-dered.dr16 , 2.581 , 12.62705
spec-5360-55983-0210-dered.dr16 , 2.231 , 13.83863
spec-5362-56017-0468-dered.dr16 , 2.067 , 23.84306
spec-6440-56370-0560-dered.dr16 , 2.362 , 10.29319
spec-6428-56279-0220-dered.dr16 , 2.383 , 21.60131
spec-5361-55973-0254-dered.dr16 , 2.301 , 10.51938
spec-6428-56279-0172-dered.dr16 , 2.406 , 12.1517
spec-10267-58223-0658-dered.dr16 , 2.0025 , 15.25693
spec-6428-56279-0178-dered.dr16 , 2.424 , 13.89508
spec-6443-56367-0842-dered.dr16 , 2.63 , 13.85647
spec-7111-56741-0396-dered.dr16 , 2.031 , 14.29052
spec-7104-56711-0100-dered.dr16 , 2.241 , 13.45463
spec-5362-56017-0434-dered.dr16 , 3.062 , 17.86876
spec-7103-56661-0839-dered.dr16 , 1.938 , 11.45189
spec-6428-56279-0852-dered.dr16 , 3.325 , 11.61193
spec-6412-56358-0884-dered.dr16 , 2.24 , 11.64322
spec-5357-55956-0020-dered.dr16 , 2.19 , 18.96276
spec-6442-56369-0010-dered.dr16 , 1.955 , 10.68871
spec-6693-56384-0804-dered.dr16 , 2.423 , 16.4982
spec-6693-56384-0170-dered.dr16 , 2.855 , 14.36977
spec-6693-56384-0808-dered.dr16 , 2.369 , 16.68122
spec-6700-56384-0873-dered.dr16 , 1.994 , 11.15426
spec-6649-56364-0310-dered.dr16 , 3.273 , 12.26925
spec-7111-56741-0348-dered.dr16 , 2.346 , 12.29079
spec-5364-56000-0460-dered.dr16 , 1.933 , 11.55037
spec-4855-55926-0236-dered.dr16 , 2.458 , 22.82906
spec-5361-55973-0253-dered.dr16 , 2.782 , 18.30229
spec-6428-56279-0822-dered.dr16 , 2.377 , 14.8316
spec-7104-56711-0964-dered.dr16 , 2.205 , 49.52619
spec-6428-56279-0192-dered.dr16 , 1.903 , 13.35306
spec-7102-56666-0182-dered.dr16 , 3.057 , 10.53185
spec-6442-56369-0983-dered.dr16 , 2.909 , 14.02484
spec-6693-56384-0164-dered.dr16 , 2.74 , 17.3131
spec-6700-56384-0046-dered.dr16 , 2.193 , 13.80654
spec-10266-58462-0708-dered.dr16 , 2.3898 , 15.04258
spec-7103-56661-0856-dered.dr16 , 2.305 , 13.15572
spec-5360-55983-0864-dered.dr16 , 2.221 , 12.04319
spec-5363-55956-0438-dered.dr16 , 2.662 , 11.53362
spec-7110-56746-0457-dered.dr16 , 1.955 , 10.18517
spec-4770-55928-0538-dered.dr16 , 2.895 , 12.27906
spec-8360-57452-0269-dered.dr16 , 3.298 , 11.41891
spec-10267-58223-0676-dered.dr16 , 1.9861 , 13.04753
spec-6705-56636-0608-dered.dr16 , 2.02 , 10.52969
spec-5360-55983-0870-dered.dr16 , 2.984 , 11.51677
spec-6700-56384-0938-dered.dr16 , 2.408 , 10.66897
spec-7102-56666-0200-dered.dr16 , 2.081 , 24.27872
spec-5877-56041-0440-dered.dr16 , 3.04 , 10.16674
spec-5360-55983-0104-dered.dr16 , 2.344 , 10.76003
spec-4855-55926-0200-dered.dr16 , 2.251 , 21.87603
spec-6428-56279-0878-dered.dr16 , 2.117 , 18.65095
spec-6419-56331-0400-dered.dr16 , 2.3 , 13.13883
spec-6435-56341-0670-dered.dr16 , 2.417 , 10.37184
spec-7102-56666-0190-dered.dr16 , 2.73 , 24.55927
spec-5360-55983-0894-dered.dr16 , 2.341 , 16.19355
spec-6700-56384-0924-dered.dr16 , 2.112 , 11.17095
spec-4770-55928-0574-dered.dr16 , 2.66 , 36.02576
spec-8850-57782-0778-dered.dr16 , 2.2764 , 17.71785
spec-7110-56746-0452-dered.dr16 , 2.084 , 10.09224
spec-5363-55956-0399-dered.dr16 , 1.994 , 16.98366
spec-6699-56411-0564-dered.dr16 , 2.775 , 11.62939
spec-6693-56384-0139-dered.dr16 , 2.208 , 22.63697
spec-5363-55956-0602-dered.dr16 , 2.623 , 11.45778
spec-4855-55926-0860-dered.dr16 , 2.697 , 20.91516
spec-5361-55973-0168-dered.dr16 , 2.577 , 12.51141
spec-6705-56636-0660-dered.dr16 , 2.359 , 10.78907
spec-7103-56661-0152-dered.dr16 , 2.691 , 11.42543
spec-5888-56041-0224-dered.dr16 , 2.327 , 18.51732
spec-6412-56358-0980-dered.dr16 , 2.683 , 11.07249
spec-6700-56384-0008-dered.dr16 , 1.995 , 10.30618
spec-7102-56666-0964-dered.dr16 , 2.28 , 11.98062
spec-7102-56666-0142-dered.dr16 , 3.036 , 11.48625
spec-6419-56331-0634-dered.dr16 , 2.317 , 10.04862
spec-6435-56341-0729-dered.dr16 , 2.351 , 18.61787
spec-6693-56384-0846-dered.dr16 , 2.17 , 17.09517
spec-5364-56000-0618-dered.dr16 , 2.367 , 17.4914
spec-7103-56661-0882-dered.dr16 , 2.347 , 10.90857
spec-5888-56041-0240-dered.dr16 , 2.154 , 15.06312
spec-5363-55956-0406-dered.dr16 , 2.162 , 17.18073
spec-7110-56746-0476-dered.dr16 , 2.33 , 35.82639
spec-6428-56279-0052-dered.dr16 , 2.66 , 10.01857
spec-6428-56279-0126-dered.dr16 , 2.371 , 18.8074
spec-5877-56041-0646-dered.dr16 , 2.525 , 11.945
spec-5361-55973-0130-dered.dr16 , 2.64 , 11.27883
spec-5361-55973-0900-dered.dr16 , 1.925 , 43.34649
spec-8850-57782-0827-dered.dr16 , 3.332 , 15.90009
spec-5364-56000-0386-dered.dr16 , 3.444 , 10.6334
spec-6443-56367-0054-dered.dr16 , 2.27 , 10.39168
spec-6428-56279-0060-dered.dr16 , 2.384 , 12.00827
spec-5877-56041-0624-dered.dr16 , 1.953 , 18.18987
spec-4770-55928-0616-dered.dr16 , 2.418 , 18.42016
spec-6440-56370-0372-dered.dr16 , 2.243 , 20.7329
spec-6428-56279-0006-dered.dr16 , 2.55 , 10.51138
spec-5888-56041-0822-dered.dr16 , 2.525 , 12.05698
spec-6440-56370-0652-dered.dr16 , 2.347 , 10.16162
spec-7109-56658-0464-dered.dr16 , 2.636 , 10.7029
spec-7109-56658-0522-dered.dr16 , 3.045 , 11.79705
spec-7109-56658-0558-dered.dr16 , 3.422 , 17.16725
spec-5361-55973-0116-dered.dr16 , 3.325 , 20.4695
spec-5363-55956-0360-dered.dr16 , 2.413 , 11.68194
spec-8850-57782-0192-dered.dr16 , 1.9096 , 10.19018
spec-5363-55956-0670-dered.dr16 , 2.676 , 14.16169
spec-5877-56041-0670-dered.dr16 , 3.185 , 13.04292
spec-11387-58512-0697-dered.dr16 , 2.6155 , 15.82368
spec-6413-56336-0487-dered.dr16 , 3.432 , 12.31312
spec-4855-55926-0930-dered.dr16 , 2.303 , 18.89022
spec-6435-56341-0282-dered.dr16 , 1.938 , 12.50275
spec-6419-56331-0688-dered.dr16 , 2.154 , 14.20251
spec-6428-56279-0986-dered.dr16 , 2.381 , 10.13183
spec-5363-55956-0682-dered.dr16 , 2.789 , 15.03262
spec-4855-55926-0950-dered.dr16 , 2.972 , 13.8162
spec-7110-56746-0440-dered.dr16 , 2.169 , 15.39815
spec-7393-56749-0084-dered.dr16 , 2.659 , 11.30603
spec-6692-56390-0526-dered.dr16 , 2.79 , 13.74454
spec-5877-56041-0308-dered.dr16 , 2.237 , 13.14039
spec-7110-56746-0604-dered.dr16 , 2.36 , 10.60492
spec-5364-56000-0334-dered.dr16 , 2.479 , 20.67526
spec-6440-56370-0648-dered.dr16 , 2.314 , 11.81515
spec-10266-58462-0865-dered.dr16 , 1.9497 , 10.08805
spec-4855-55926-0953-dered.dr16 , 2.657 , 10.88227
spec-5364-56000-0732-dered.dr16 , 3.672 , 13.26343
spec-6413-56336-0450-dered.dr16 , 2.46 , 15.87109
spec-6435-56341-0258-dered.dr16 , 1.905 , 12.66455
spec-6441-56364-0569-dered.dr16 , 2.896 , 15.53766
spec-6705-56636-0672-dered.dr16 , 2.418 , 15.73916
spec-5364-56000-0261-dered.dr16 , 2.391 , 10.11913
spec-6419-56331-0734-dered.dr16 , 2.047 , 10.74868
spec-8360-57452-0167-dered.dr16 , 2.0923 , 10.99178
spec-6419-56331-0288-dered.dr16 , 2.229 , 11.87434
spec-6440-56370-0318-dered.dr16 , 3.118 , 19.01703
spec-6428-56279-0974-dered.dr16 , 2.538 , 14.43031
spec-4770-55928-0334-dered.dr16 , 3.547 , 11.08035
spec-5363-55956-0340-dered.dr16 , 2.175 , 10.74046
spec-4770-55928-0664-dered.dr16 , 2.401 , 11.03609
spec-8171-57135-0694-dered.dr16 , 1.948 , 22.82864
spec-8177-57374-0411-dered.dr16 , 3.459 , 11.33939
spec-6705-56636-0698-dered.dr16 , 2.914 , 19.30067
spec-4770-55928-0662-dered.dr16 , 2.319 , 11.40126
spec-7102-56666-0884-dered.dr16 , 3.255 , 10.07232
spec-6705-56636-0306-dered.dr16 , 2.227 , 15.54015
spec-6440-56370-0294-dered.dr16 , 2.501 , 16.91472
spec-6435-56341-0826-dered.dr16 , 3.067 , 10.54552
spec-7110-56746-0586-dered.dr16 , 2.169 , 12.54935
spec-6435-56341-0832-dered.dr16 , 2.522 , 27.13688
spec-6705-56636-0320-dered.dr16 , 2.606 , 13.90159
spec-8171-57135-0691-dered.dr16 , 2.432 , 24.81398
spec-6693-56384-0928-dered.dr16 , 2.403 , 13.0315
spec-8360-57452-0124-dered.dr16 , 2.502 , 14.81494
spec-6649-56364-0826-dered.dr16 , 1.906 , 21.73594
spec-5363-55956-0724-dered.dr16 , 2.405 , 11.26801
spec-5888-56041-0100-dered.dr16 , 2.362 , 19.6365
spec-5363-55956-0265-dered.dr16 , 1.955 , 27.19141
spec-6441-56364-0562-dered.dr16 , 2.151 , 11.50457
spec-6649-56364-0168-dered.dr16 , 2.22 , 11.35618
spec-6440-56370-0760-dered.dr16 , 2.375 , 14.54362
spec-5364-56000-0790-dered.dr16 , 2.291 , 14.07315
spec-5877-56041-0758-dered.dr16 , 2.475 , 11.94174
spec-5361-55973-0976-dered.dr16 , 2.672 , 21.67564
spec-6649-56364-0860-dered.dr16 , 2.627 , 10.54277
spec-7111-56741-0264-dered.dr16 , 2.591 , 14.72248
spec-8850-57782-0894-dered.dr16 , 1.9217 , 10.8308
spec-5360-55983-0014-dered.dr16 , 1.91 , 21.10499
spec-6441-56364-0436-dered.dr16 , 2.413 , 11.54934
spec-5365-55945-0474-dered.dr16 , 2.2 , 11.4875
spec-5888-56041-0928-dered.dr16 , 3.271 , 18.60767
spec-8850-57782-0922-dered.dr16 , 1.9201 , 10.3817
spec-5361-55973-0973-dered.dr16 , 2.314 , 13.45586
spec-5888-56041-0932-dered.dr16 , 2.272 , 11.80857
spec-6413-56336-0392-dered.dr16 , 2.503 , 16.41574
spec-5888-56041-0924-dered.dr16 , 2.688 , 12.43777
spec-6428-56279-0031-dered.dr16 , 2.189 , 15.58691
spec-6428-56279-0030-dered.dr16 , 2.186 , 12.65079
spec-7109-56658-0556-dered.dr16 , 2.092 , 13.80304
spec-5363-55956-0260-dered.dr16 , 2.321 , 12.11915
spec-6705-56636-0730-dered.dr16 , 2.643 , 13.42138
spec-5363-55956-0244-dered.dr16 , 2.107 , 15.5235
spec-6435-56341-0194-dered.dr16 , 2.824 , 11.84077
spec-8819-57450-0569-dered.dr16 , 1.9427 , 14.55898
spec-5364-56000-0794-dered.dr16 , 2.735 , 10.46433
spec-6440-56370-0726-dered.dr16 , 2.177 , 17.27323
spec-5364-56000-0181-dered.dr16 , 2.903 , 18.60816
spec-7108-56686-0550-dered.dr16 , 2.359 , 10.0138
spec-7101-56659-0090-dered.dr16 , 2.729 , 22.65517
spec-6693-56384-0024-dered.dr16 , 2.73 , 15.90117
spec-8367-57429-0561-dered.dr16 , 2.525 , 19.51894
spec-6692-56390-0408-dered.dr16 , 2.959 , 36.91375
spec-7111-56741-0280-dered.dr16 , 2.178 , 15.28796
spec-5361-55973-1000-dered.dr16 , 2.137 , 24.98269
spec-6429-56274-0490-dered.dr16 , 2.182 , 16.34861
spec-4770-55928-0280-dered.dr16 , 2.71 , 15.52006
spec-5362-56017-0804-dered.dr16 , 2.248 , 10.19365
spec-4770-55928-0730-dered.dr16 , 2.206 , 16.79308
spec-10267-58223-0146-dered.dr16 , 2.1002 , 10.54323
spec-6649-56364-0900-dered.dr16 , 2.827 , 12.09756
spec-6440-56370-0764-dered.dr16 , 2.345 , 13.43735
spec-5362-56017-0840-dered.dr16 , 2.13 , 14.87791
spec-8165-57374-0146-dered.dr16 , 1.9597 , 12.52049
spec-8360-57452-0102-dered.dr16 , 1.9075 , 10.25453
spec-5877-56041-0806-dered.dr16 , 2.355 , 10.56436
spec-6440-56370-0206-dered.dr16 , 3.3 , 12.6766
spec-6435-56341-0124-dered.dr16 , 2.177 , 19.95173
spec-6441-56364-0660-dered.dr16 , 2.25 , 11.45043
spec-5361-55973-0004-dered.dr16 , 2.272 , 22.21016
spec-5362-56017-0168-dered.dr16 , 3.1 , 17.05315
spec-5362-56017-0170-dered.dr16 , 2.138 , 25.85846
spec-6419-56331-0144-dered.dr16 , 2.384 , 20.12064
spec-6699-56411-0678-dered.dr16 , 2.414 , 15.81069
spec-6435-56341-0136-dered.dr16 , 2.774 , 13.85753
spec-5363-55956-0200-dered.dr16 , 2.637 , 14.71885
spec-5365-55945-0432-dered.dr16 , 3.475 , 28.56617
spec-8367-57429-0613-dered.dr16 , 2.0784 , 10.43092
spec-6413-56336-0366-dered.dr16 , 3.185 , 37.37572
spec-5364-56000-0126-dered.dr16 , 2.243 , 17.60824
spec-6441-56364-0354-dered.dr16 , 2.758 , 10.70135
spec-5363-55956-0174-dered.dr16 , 2.879 , 19.75175
spec-6441-56364-0342-dered.dr16 , 2.178 , 29.52113
spec-6441-56364-0678-dered.dr16 , 2.251 , 10.04615
spec-6440-56370-0820-dered.dr16 , 2.378 , 12.72162
spec-4770-55928-0239-dered.dr16 , 2.345 , 13.77943
spec-6413-56336-0647-dered.dr16 , 2.858 , 14.42477
spec-5364-56000-0148-dered.dr16 , 2.829 , 10.89338
spec-4770-55928-0230-dered.dr16 , 2.312 , 10.89667
spec-5877-56041-0833-dered.dr16 , 1.91 , 14.29692
spec-11387-58512-0897-dered.dr16 , 3.1866 , 12.74959
spec-8361-57731-0504-dered.dr16 , 2.2539 , 11.88807
spec-5363-55956-0187-dered.dr16 , 3.499 , 17.57918
spec-7109-56658-0606-dered.dr16 , 2.18 , 11.63048
spec-6429-56274-0568-dered.dr16 , 2.288 , 13.14092
spec-5364-56000-0158-dered.dr16 , 2.201 , 11.8289
spec-7108-56686-0558-dered.dr16 , 2.171 , 13.97773
spec-6435-56341-0929-dered.dr16 , 2.708 , 11.23288
spec-5365-55945-0396-dered.dr16 , 2.433 , 29.21304
spec-5362-56017-0850-dered.dr16 , 2.108 , 15.02923
spec-7109-56658-0402-dered.dr16 , 2.538 , 19.82938
spec-6441-56364-0332-dered.dr16 , 2.214 , 12.77002
spec-6440-56370-0804-dered.dr16 , 2.105 , 10.25823
spec-5365-55945-0370-dered.dr16 , 2.462 , 13.56672
spec-4850-55929-0544-dered.dr16 , 2.541 , 15.45462
spec-6413-56336-0699-dered.dr16 , 2.827 , 11.38265
spec-8850-57782-0054-dered.dr16 , 2.2451 , 15.3835
spec-6413-56336-0688-dered.dr16 , 2.245 , 17.24298
spec-7102-56666-0058-dered.dr16 , 2.5 , 11.57011
spec-7109-56658-0392-dered.dr16 , 2.236 , 16.85148
spec-5366-55958-0404-dered.dr16 , 2.126 , 19.31101
spec-5363-55956-0882-dered.dr16 , 2.297 , 15.66331
spec-6440-56370-0150-dered.dr16 , 3.245 , 10.19526
spec-6705-56636-0210-dered.dr16 , 3.17 , 12.73125
spec-6440-56370-0841-dered.dr16 , 2.28 , 11.32213
spec-4770-55928-0180-dered.dr16 , 3.283 , 13.14839
spec-6419-56331-0100-dered.dr16 , 2.365 , 15.09283
spec-6440-56370-0130-dered.dr16 , 2.441 , 11.06498
spec-5364-56000-0110-dered.dr16 , 2.642 , 11.59297
spec-5362-56017-0896-dered.dr16 , 2.699 , 22.29074
spec-5366-55958-0660-dered.dr16 , 2.353 , 12.61504
spec-7109-56658-0614-dered.dr16 , 2.024 , 34.08206
spec-5889-56038-0620-dered.dr16 , 2.042 , 17.13791
spec-5364-56000-0112-dered.dr16 , 2.791 , 17.30556
spec-6649-56364-0920-dered.dr16 , 3.336 , 15.52031
spec-5363-55956-0894-dered.dr16 , 2.393 , 10.89935
spec-5877-56041-0878-dered.dr16 , 2.098 , 19.00327
spec-6699-56411-0268-dered.dr16 , 2.61 , 15.02065
spec-4770-55928-0876-dered.dr16 , 2.288 , 12.58247
spec-7111-56741-0230-dered.dr16 , 2.251 , 14.24612
spec-5363-55956-0084-dered.dr16 , 1.901 , 12.4715
