spec-5964-56098-0638-dered.dr16,	2.326,	12.89273
spec-5980-56338-0120-dered.dr16,	2.326,	13.07289
spec-6035-56076-0850-dered.dr16,	2.326,	24.68945
spec-6199-56220-0224-dered.dr16,	2.326,	16.28609
spec-6257-56274-0855-dered.dr16,	2.326,	16.44063
spec-6594-56272-0772-dered.dr16,	2.326,	11.14096
spec-6669-56413-0898-dered.dr16,	2.326,	13.55483
spec-6671-56388-0814-dered.dr16,	2.326,	15.48876
spec-6795-56425-0512-dered.dr16,	2.326,	22.38449
spec-6797-56426-0765-dered.dr16,	2.326,	15.15224
spec-7040-56574-0854-dered.dr16,	2.326,	16.08556
spec-8406-57513-0192-dered.dr16,	2.326,	26.01969
spec-11306-58450-0421-dered.dr16,	2.3265,	13.13953
spec-5195-56048-0296-dered.dr16,	2.327,	22.92265
spec-5289-55893-0378-dered.dr16,	2.327,	30.80349
spec-5361-55973-0318-dered.dr16,	2.327,	16.88632
spec-5695-56191-0746-dered.dr16,	2.327,	16.06252
spec-5888-56041-0224-dered.dr16,	2.327,	19.43429
spec-5890-56037-0780-dered.dr16,	2.327,	13.91278
spec-5898-56045-0732-dered.dr16,	2.327,	14.1592
spec-5991-56076-0730-dered.dr16,	2.327,	10.11783
spec-6384-56363-0165-dered.dr16,	2.327,	11.94026
spec-6447-56362-0964-dered.dr16,	2.327,	14.9656
spec-6489-56329-0798-dered.dr16,	2.327,	17.89494
spec-6695-56628-0356-dered.dr16,	2.327,	24.05889
spec-7126-56568-0936-dered.dr16,	2.327,	11.46091
spec-9331-57711-0265-dered.dr16,	2.327,	15.82828
spec-9172-58015-0534-dered.dr16,	2.3277,	16.78098
spec-9157-57742-0324-dered.dr16,	2.3279,	13.62901
spec-4395-55828-0262-dered.dr16,	2.328,	16.38913
spec-4412-55912-0752-dered.dr16,	2.328,	18.94225
spec-4640-55927-0878-dered.dr16,	2.328,	17.34426
spec-4788-55889-0808-dered.dr16,	2.328,	19.38757
spec-5185-55978-0648-dered.dr16,	2.328,	13.69246
spec-5193-56066-0308-dered.dr16,	2.328,	14.48909
spec-5209-56002-0672-dered.dr16,	2.328,	11.75981
spec-5316-55955-0084-dered.dr16,	2.328,	12.14548
spec-5380-55980-0346-dered.dr16,	2.328,	16.19658
spec-5470-56008-0238-dered.dr16,	2.328,	15.57302
spec-5878-56033-0972-dered.dr16,	2.328,	14.99912
spec-5966-56101-0443-dered.dr16,	2.328,	13.37215
spec-6205-56187-0084-dered.dr16,	2.328,	14.80556
spec-6434-56362-0818-dered.dr16,	2.328,	11.73773
spec-6477-56365-0540-dered.dr16,	2.328,	15.38012
spec-6687-56602-0052-dered.dr16,	2.328,	12.89216
spec-6726-56394-0168-dered.dr16,	2.328,	14.26848
spec-6741-56394-0428-dered.dr16,	2.328,	16.52437
spec-7142-56567-0251-dered.dr16,	2.328,	15.09099
spec-7184-56629-0698-dered.dr16,	2.328,	19.65973
spec-8734-57642-0803-dered.dr16,	2.328,	12.54707
spec-5135-55862-0772-dered.dr16,	2.329,	11.38642
spec-5197-55828-0318-dered.dr16,	2.329,	14.08114
spec-5464-56035-0579-dered.dr16,	2.329,	14.05593
spec-5649-55912-0823-dered.dr16,	2.329,	13.57067
spec-5704-56187-0026-dered.dr16,	2.329,	19.32875
spec-5806-56310-0120-dered.dr16,	2.329,	10.33674
spec-5893-56034-0764-dered.dr16,	2.329,	11.35444
spec-5983-56310-0802-dered.dr16,	2.329,	14.10073
spec-5989-56312-0382-dered.dr16,	2.329,	26.48343
spec-6023-56069-0418-dered.dr16,	2.329,	15.67746
spec-6369-56217-0078-dered.dr16,	2.329,	10.58136
spec-6431-56311-0620-dered.dr16,	2.329,	12.47481
spec-6466-56310-0500-dered.dr16,	2.329,	24.14483
spec-6735-56397-0317-dered.dr16,	2.329,	10.38932
spec-7098-56661-0367-dered.dr16,	2.329,	13.66491
spec-9240-57687-0080-dered.dr16,	2.329,	26.81557
spec-10269-58220-0350-dered.dr16,	2.3294,	13.61002
spec-7863-56975-0697-dered.dr16,	2.3297,	34.27899
spec-4371-55830-0878-dered.dr16,	2.33,	10.15621
spec-4644-55922-0634-dered.dr16,	2.33,	13.81632
spec-5173-56046-0435-dered.dr16,	2.33,	12.80175
spec-5401-55949-0752-dered.dr16,	2.33,	13.67523
spec-5411-55953-0260-dered.dr16,	2.33,	12.20948
spec-5441-56017-0116-dered.dr16,	2.33,	15.88926
spec-5802-56309-0612-dered.dr16,	2.33,	19.51017
spec-5855-56088-0246-dered.dr16,	2.33,	10.97095
spec-5902-56042-0050-dered.dr16,	2.33,	12.21853
spec-5964-56098-0004-dered.dr16,	2.33,	10.84141
spec-6030-56097-0688-dered.dr16,	2.33,	13.0418
spec-6051-56093-0124-dered.dr16,	2.33,	17.54828
spec-6137-56270-0960-dered.dr16,	2.33,	11.76145
spec-6188-56208-0806-dered.dr16,	2.33,	10.72477
spec-6394-56330-0811-dered.dr16,	2.33,	14.63347
spec-6415-56310-0510-dered.dr16,	2.33,	14.45129
spec-6449-56356-0575-dered.dr16,	2.33,	17.56382
spec-6588-56536-0296-dered.dr16,	2.33,	12.31119
spec-6731-56385-0454-dered.dr16,	2.33,	11.88463
spec-6838-56429-0139-dered.dr16,	2.33,	15.90942
spec-7092-56683-0214-dered.dr16,	2.33,	14.62859
spec-7109-56658-0772-dered.dr16,	2.33,	20.06289
spec-7110-56746-0476-dered.dr16,	2.33,	33.04557
spec-7110-56746-0820-dered.dr16,	2.33,	20.31222
spec-7114-56748-0336-dered.dr16,	2.33,	10.86435
spec-7655-57336-0830-dered.dr16,	2.33,	16.02227
spec-9564-57817-0813-dered.dr16,	2.33,	16.8998
spec-11312-58433-0968-dered.dr16,	2.3306,	10.85788
spec-4380-55857-0616-dered.dr16,	2.331,	15.4662
spec-4534-55863-0536-dered.dr16,	2.331,	10.68395
spec-4642-55926-0260-dered.dr16,	2.331,	24.11369
spec-4664-56192-0618-dered.dr16,	2.331,	13.02487
spec-4771-55925-0190-dered.dr16,	2.331,	14.40759
spec-5028-55836-0003-dered.dr16,	2.331,	13.52821
spec-5302-55896-0915-dered.dr16,	2.331,	16.26274
spec-5308-55976-0956-dered.dr16,	2.331,	11.36021
spec-5390-56002-0943-dered.dr16,	2.331,	20.36243
spec-5412-55981-0392-dered.dr16,	2.331,	21.28345
spec-5477-56030-0174-dered.dr16,	2.331,	11.69669
spec-5489-55990-0188-dered.dr16,	2.331,	10.58929
spec-5950-56211-0532-dered.dr16,	2.331,	13.00682
spec-5986-56328-0782-dered.dr16,	2.331,	20.24623
spec-6055-56102-0774-dered.dr16,	2.331,	14.69053
spec-6144-56237-0530-dered.dr16,	2.331,	12.89763
spec-6150-56187-0134-dered.dr16,	2.331,	13.42172
spec-6382-56365-0471-dered.dr16,	2.331,	13.48677
spec-6482-56358-0409-dered.dr16,	2.331,	14.1098
spec-6513-56543-0348-dered.dr16,	2.331,	12.14293
spec-7085-56625-0170-dered.dr16,	2.331,	26.51602
spec-9141-57663-0132-dered.dr16,	2.3312,	11.01187
spec-4313-55857-0582-dered.dr16,	2.332,	12.70606
spec-4835-56016-0026-dered.dr16,	2.332,	16.87138
spec-5291-55947-0638-dered.dr16,	2.332,	15.02195
spec-5331-55976-0576-dered.dr16,	2.332,	16.59293
spec-5406-55955-0562-dered.dr16,	2.332,	13.3787
spec-5412-55981-0810-dered.dr16,	2.332,	13.3289
spec-6045-56072-0152-dered.dr16,	2.332,	11.47032
spec-6166-56181-0392-dered.dr16,	2.332,	13.40655
spec-6184-56267-0658-dered.dr16,	2.332,	12.68031
spec-6275-56245-0568-dered.dr16,	2.332,	15.09492
spec-6629-56365-0754-dered.dr16,	2.332,	11.16113
spec-8233-57887-0878-dered.dr16,	2.332,	11.53235
spec-9160-57656-0215-dered.dr16,	2.332,	28.01392
spec-8283-57064-0550-dered.dr16,	2.3326,	11.467
spec-5026-55855-0102-dered.dr16,	2.333,	18.98647
spec-5162-55893-0924-dered.dr16,	2.333,	18.25555
spec-5380-55980-0130-dered.dr16,	2.333,	11.11743
spec-5418-56037-0650-dered.dr16,	2.333,	13.62412
spec-5463-56003-0550-dered.dr16,	2.333,	15.00628
spec-5486-56030-0446-dered.dr16,	2.333,	11.18103
spec-5708-56605-0610-dered.dr16,	2.333,	16.34255
spec-5879-56047-0522-dered.dr16,	2.333,	13.13388
spec-6037-56104-0368-dered.dr16,	2.333,	20.54339
spec-6187-56244-0388-dered.dr16,	2.333,	11.73335
spec-6196-56189-0212-dered.dr16,	2.333,	11.68856
spec-6425-56298-0736-dered.dr16,	2.333,	13.86486
spec-6497-56329-0612-dered.dr16,	2.333,	15.11589
spec-6518-56567-0198-dered.dr16,	2.333,	13.81976
spec-6657-56366-0730-dered.dr16,	2.333,	15.76945
spec-7086-56658-0884-dered.dr16,	2.333,	16.5054
spec-9165-58048-0660-dered.dr16,	2.333,	10.16322
spec-10656-58163-0916-dered.dr16,	2.3336,	15.09809
spec-4640-55927-0213-dered.dr16,	2.334,	16.46829
spec-4977-56047-0356-dered.dr16,	2.334,	13.65798
spec-5432-56008-0805-dered.dr16,	2.334,	10.4684
spec-5977-56098-0028-dered.dr16,	2.334,	17.12599
spec-6205-56187-0396-dered.dr16,	2.334,	23.33175
spec-6459-56273-0764-dered.dr16,	2.334,	12.33269
spec-6718-56398-0194-dered.dr16,	2.334,	15.50238
spec-11636-58462-0800-dered.dr16,	2.3342,	16.82473
spec-8437-57894-0897-dered.dr16,	2.3346,	11.51077
spec-4835-56016-0842-dered.dr16,	2.335,	13.40093
spec-5182-56341-0696-dered.dr16,	2.335,	11.66471
spec-5186-56337-0388-dered.dr16,	2.335,	17.33925
spec-5421-55980-0806-dered.dr16,	2.335,	26.39907
spec-5436-56015-0038-dered.dr16,	2.335,	12.63223
spec-5442-55978-0183-dered.dr16,	2.335,	16.19395
spec-5467-55973-0206-dered.dr16,	2.335,	27.51308
spec-5695-56191-0738-dered.dr16,	2.335,	17.66415
spec-5767-56245-0310-dered.dr16,	2.335,	11.75494
spec-5897-56042-0674-dered.dr16,	2.335,	16.99061
spec-6113-56219-0929-dered.dr16,	2.335,	16.80947
spec-6133-56246-0406-dered.dr16,	2.335,	17.95641
spec-6284-56310-0738-dered.dr16,	2.335,	26.61331
spec-6441-56364-0262-dered.dr16,	2.335,	11.39919
spec-6456-56339-0646-dered.dr16,	2.335,	30.24424
spec-6467-56270-0730-dered.dr16,	2.335,	15.19616
spec-6471-56309-0936-dered.dr16,	2.335,	11.67595
spec-6488-56364-0578-dered.dr16,	2.335,	11.50706
spec-6514-56487-0478-dered.dr16,	2.335,	19.10707
spec-6599-56567-0614-dered.dr16,	2.335,	12.39884
spec-6697-56419-0796-dered.dr16,	2.335,	15.50708
spec-6733-56369-0760-dered.dr16,	2.335,	24.71505
spec-6750-56367-0898-dered.dr16,	2.335,	12.23128
spec-6808-56443-0792-dered.dr16,	2.335,	14.24557
spec-7087-56637-0113-dered.dr16,	2.335,	20.8862
spec-7098-56661-0163-dered.dr16,	2.335,	12.36483
spec-8162-56993-0862-dered.dr16,	2.335,	20.07378
spec-8414-57846-0956-dered.dr16,	2.335,	10.37261
spec-11125-58433-0936-dered.dr16,	2.3355,	10.14295
spec-7752-58072-0351-dered.dr16,	2.3355,	12.83709
spec-4283-55864-0594-dered.dr16,	2.336,	14.81373
spec-5035-55829-0300-dered.dr16,	2.336,	14.86841
spec-5161-55968-0978-dered.dr16,	2.336,	20.62719
spec-5446-56014-0670-dered.dr16,	2.336,	12.43301
spec-5460-56000-0866-dered.dr16,	2.336,	16.33034
spec-5990-56066-0678-dered.dr16,	2.336,	15.62097
spec-6063-56098-0764-dered.dr16,	2.336,	11.109
spec-6122-56246-0916-dered.dr16,	2.336,	11.34165
spec-6303-56539-0534-dered.dr16,	2.336,	22.53719
spec-6591-56535-0614-dered.dr16,	2.336,	12.01315
spec-6790-56430-0468-dered.dr16,	2.336,	12.83765
spec-6967-56447-0752-dered.dr16,	2.336,	18.297
spec-7143-56572-0712-dered.dr16,	2.336,	12.90955
spec-7628-56978-0176-dered.dr16,	2.3362,	10.27577
spec-4607-56248-0852-dered.dr16,	2.337,	20.30971
spec-5342-56003-0306-dered.dr16,	2.337,	13.87588
spec-5344-55924-0104-dered.dr16,	2.337,	12.06369
spec-5351-55952-0819-dered.dr16,	2.337,	11.24159
spec-6053-56091-0296-dered.dr16,	2.337,	14.64228
spec-6627-56369-0734-dered.dr16,	2.337,	12.31239
spec-7640-57311-0692-dered.dr16,	2.337,	13.99086
spec-9155-58043-0462-dered.dr16,	2.3372,	14.05806
spec-4536-55857-0770-dered.dr16,	2.338,	23.77191
spec-5136-55836-0867-dered.dr16,	2.338,	11.47196
spec-5434-56033-0566-dered.dr16,	2.338,	18.62026
spec-6416-56312-0788-dered.dr16,	2.338,	12.05749
spec-6445-56366-0462-dered.dr16,	2.338,	10.94309
spec-6659-56607-0702-dered.dr16,	2.338,	12.7214
spec-6696-56398-0712-dered.dr16,	2.338,	11.69177
spec-6716-56401-0726-dered.dr16,	2.338,	17.70585
spec-6745-56425-0606-dered.dr16,	2.338,	14.58329
spec-6750-56367-0336-dered.dr16,	2.338,	11.66857
spec-6881-56540-0616-dered.dr16,	2.338,	11.30848
spec-7136-56570-0727-dered.dr16,	2.338,	12.42146
spec-7586-57186-0712-dered.dr16,	2.338,	20.42834
spec-7619-56900-0234-dered.dr16,	2.338,	11.39425
spec-11119-58485-0654-dered.dr16,	2.3383,	12.04557
spec-10243-58159-0757-dered.dr16,	2.3388,	12.17833
spec-4384-56105-0338-dered.dr16,	2.339,	16.98481
spec-4394-55924-0868-dered.dr16,	2.339,	21.20729
spec-4609-56251-0652-dered.dr16,	2.339,	22.85186
spec-4644-55922-0104-dered.dr16,	2.339,	13.16605
spec-4849-55945-0930-dered.dr16,	2.339,	14.48047
spec-5032-56208-0560-dered.dr16,	2.339,	11.91621
spec-5187-56074-0074-dered.dr16,	2.339,	12.9661
spec-5399-55956-0154-dered.dr16,	2.339,	14.13141
spec-5812-56354-0426-dered.dr16,	2.339,	19.0005
spec-5851-56075-0386-dered.dr16,	2.339,	12.94654
spec-5892-56035-0066-dered.dr16,	2.339,	12.4125
spec-6296-56219-0668-dered.dr16,	2.339,	12.72321
spec-6403-56357-0008-dered.dr16,	2.339,	14.57702
spec-6497-56329-0638-dered.dr16,	2.339,	12.50852
spec-6643-56386-0716-dered.dr16,	2.339,	16.58544
spec-6682-56390-0119-dered.dr16,	2.339,	11.71227
spec-6690-56416-0309-dered.dr16,	2.339,	16.82973
spec-6796-56453-0684-dered.dr16,	2.339,	10.77917
spec-6986-56717-0560-dered.dr16,	2.339,	12.63255
spec-7108-56686-0696-dered.dr16,	2.339,	11.70378
spec-8292-57373-0809-dered.dr16,	2.3399,	11.30003
spec-4373-55811-0965-dered.dr16,	2.34,	10.4917
spec-5332-55981-0348-dered.dr16,	2.34,	14.9021
spec-5383-56013-0610-dered.dr16,	2.34,	20.46133
spec-5649-55912-0410-dered.dr16,	2.34,	19.33458
spec-6284-56310-0200-dered.dr16,	2.34,	14.0064
spec-6287-56221-0112-dered.dr16,	2.34,	16.52138
spec-6437-56340-0668-dered.dr16,	2.34,	14.51963
spec-6439-56358-0115-dered.dr16,	2.34,	11.39057
spec-6503-56564-0544-dered.dr16,	2.34,	10.48146
spec-6645-56398-0274-dered.dr16,	2.34,	10.7879
spec-6726-56394-0597-dered.dr16,	2.34,	12.90174
spec-6758-56415-0660-dered.dr16,	2.34,	27.39541
spec-6808-56443-0030-dered.dr16,	2.34,	28.93493
spec-6983-56447-0074-dered.dr16,	2.34,	18.04811
spec-7339-56795-0583-dered.dr16,	2.34,	30.56688
spec-8160-57071-0307-dered.dr16,	2.34,	15.64176
spec-9200-57716-0802-dered.dr16,	2.34,	11.80038
spec-9564-57817-0824-dered.dr16,	2.34,	14.92574
spec-8760-57672-0716-dered.dr16,	2.3402,	13.61347
spec-7741-58078-0686-dered.dr16,	2.3403,	12.31282
spec-7902-57362-0805-dered.dr16,	2.3407,	11.27642
spec-5187-56074-0702-dered.dr16,	2.341,	29.74798
spec-5323-55957-0966-dered.dr16,	2.341,	14.77628
spec-5360-55983-0894-dered.dr16,	2.341,	15.30938
spec-5411-55953-0228-dered.dr16,	2.341,	28.5372
spec-5716-56684-0704-dered.dr16,	2.341,	17.92763
spec-5879-56047-0729-dered.dr16,	2.341,	10.09448
spec-5984-56337-0412-dered.dr16,	2.341,	10.89886
spec-6060-56074-0210-dered.dr16,	2.341,	14.0962
spec-6518-56567-0562-dered.dr16,	2.341,	17.53978
spec-6673-56419-0456-dered.dr16,	2.341,	16.30561
spec-6737-56365-0773-dered.dr16,	2.341,	13.46848
spec-7116-56681-0196-dered.dr16,	2.341,	17.49415
spec-7278-57041-0190-dered.dr16,	2.3418,	10.657
spec-4377-55828-0778-dered.dr16,	2.342,	15.19244
spec-4550-55894-0621-dered.dr16,	2.342,	15.54442
spec-4835-56016-0898-dered.dr16,	2.342,	12.91783
spec-5308-55976-0332-dered.dr16,	2.342,	13.3066
spec-5344-55924-0768-dered.dr16,	2.342,	19.82147
spec-5367-55986-0560-dered.dr16,	2.342,	12.30253
spec-5495-55896-0962-dered.dr16,	2.342,	13.79376
spec-5697-55944-0801-dered.dr16,	2.342,	12.83291
spec-6186-56246-0273-dered.dr16,	2.342,	10.0466
spec-6593-56270-0923-dered.dr16,	2.342,	11.85502
spec-8187-57423-0261-dered.dr16,	2.342,	12.64494
spec-5061-55806-0320-dered.dr16,	2.343,	14.81494
spec-5144-55829-0582-dered.dr16,	2.343,	19.79768
spec-5350-56009-0544-dered.dr16,	2.343,	13.47055
spec-5361-55973-0342-dered.dr16,	2.343,	17.09848
spec-5389-55953-0330-dered.dr16,	2.343,	15.24017
spec-5435-55982-0400-dered.dr16,	2.343,	23.52687
spec-5486-56030-0152-dered.dr16,	2.343,	11.53767
spec-5731-56363-0360-dered.dr16,	2.343,	17.48075
spec-5893-56034-0898-dered.dr16,	2.343,	10.5588
spec-5977-56098-0602-dered.dr16,	2.343,	13.49644
spec-6123-56217-0932-dered.dr16,	2.343,	13.01664
spec-6138-56598-0634-dered.dr16,	2.343,	23.80649
spec-6424-56272-0684-dered.dr16,	2.343,	15.4593
spec-6464-56309-0602-dered.dr16,	2.343,	16.55679
spec-6498-56565-0874-dered.dr16,	2.343,	19.94605
spec-6622-56365-0358-dered.dr16,	2.343,	11.57138
spec-6702-56381-0658-dered.dr16,	2.343,	11.90871
spec-6759-56416-0340-dered.dr16,	2.343,	11.75421
spec-6827-56428-0256-dered.dr16,	2.343,	21.77323
spec-7087-56637-0252-dered.dr16,	2.343,	21.90495
spec-7106-56663-0222-dered.dr16,	2.343,	17.17981
spec-9551-57801-0819-dered.dr16,	2.343,	12.11551
spec-9570-57805-0261-dered.dr16,	2.343,	18.11982
spec-11555-58452-0362-dered.dr16,	2.3435,	10.993
spec-4468-55894-0970-dered.dr16,	2.344,	13.85298
spec-5119-55836-0570-dered.dr16,	2.344,	12.88999
spec-5211-56002-0280-dered.dr16,	2.344,	15.51775
spec-5290-55862-0290-dered.dr16,	2.344,	14.77938
spec-5332-55981-0072-dered.dr16,	2.344,	17.09937
spec-5360-55983-0104-dered.dr16,	2.344,	11.92074
spec-5374-55947-0640-dered.dr16,	2.344,	16.45706
spec-5418-56037-0728-dered.dr16,	2.344,	14.17145
spec-5452-55957-0437-dered.dr16,	2.344,	14.32175
spec-5799-56325-0556-dered.dr16,	2.344,	13.54099
spec-5976-56356-0696-dered.dr16,	2.344,	17.33837
spec-6152-56164-0264-dered.dr16,	2.344,	19.05624
spec-6605-56565-0082-dered.dr16,	2.344,	17.22018
spec-6621-56366-0240-dered.dr16,	2.344,	12.16367
spec-6638-56370-0610-dered.dr16,	2.344,	11.30882
spec-6715-56449-0046-dered.dr16,	2.344,	10.55761
spec-6756-56426-0406-dered.dr16,	2.344,	11.5607
spec-6839-56425-0575-dered.dr16,	2.344,	26.89113
spec-6881-56540-0654-dered.dr16,	2.344,	12.94023
spec-7089-56661-0766-dered.dr16,	2.344,	23.17617
spec-4418-55862-0752-dered.dr16,	2.345,	14.29066
spec-4770-55928-0239-dered.dr16,	2.345,	18.0405
spec-4983-55836-0440-dered.dr16,	2.345,	30.18804
spec-4983-55836-0972-dered.dr16,	2.345,	12.45197
spec-5211-56002-0766-dered.dr16,	2.345,	10.70549
spec-5438-56002-0024-dered.dr16,	2.345,	18.42527
spec-5481-55983-0560-dered.dr16,	2.345,	21.43733
spec-5797-56273-0718-dered.dr16,	2.345,	12.8131
spec-5859-56065-0416-dered.dr16,	2.345,	13.08599
spec-5872-56027-0688-dered.dr16,	2.345,	13.58631
spec-5872-56027-0736-dered.dr16,	2.345,	12.4541
spec-6022-56076-0172-dered.dr16,	2.345,	11.15636
spec-6130-56214-0225-dered.dr16,	2.345,	27.36742
spec-6198-56211-0128-dered.dr16,	2.345,	16.14182
spec-6252-56248-0845-dered.dr16,	2.345,	19.4104
spec-6309-56485-0328-dered.dr16,	2.345,	46.61229
spec-6320-56453-0316-dered.dr16,	2.345,	14.93503
spec-6437-56340-0780-dered.dr16,	2.345,	16.81325
spec-6440-56370-0764-dered.dr16,	2.345,	13.70935
spec-6488-56364-0150-dered.dr16,	2.345,	11.98377
spec-6645-56398-0276-dered.dr16,	2.345,	10.80506
spec-6711-56388-0118-dered.dr16,	2.345,	25.95204
spec-6813-56419-0348-dered.dr16,	2.345,	11.39676
spec-6817-56455-0911-dered.dr16,	2.345,	14.16764
spec-6972-56426-0172-dered.dr16,	2.345,	12.65025
spec-7050-56573-0928-dered.dr16,	2.345,	11.26289
spec-7624-57039-0114-dered.dr16,	2.345,	17.28103
spec-7834-56979-0883-dered.dr16,	2.345,	13.92486
spec-7848-56959-0670-dered.dr16,	2.345,	14.13171
spec-9205-57711-0968-dered.dr16,	2.345,	19.87102
spec-4603-55999-0276-dered.dr16,	2.346,	14.40503
spec-5466-56033-0738-dered.dr16,	2.346,	19.069
spec-5770-56014-0776-dered.dr16,	2.346,	13.82121
spec-6002-56104-0162-dered.dr16,	2.346,	13.5533
spec-6059-56093-0872-dered.dr16,	2.346,	14.10275
spec-6130-56214-0956-dered.dr16,	2.346,	17.65104
spec-6181-56239-0904-dered.dr16,	2.346,	16.49646
spec-6626-56330-0694-dered.dr16,	2.346,	18.50081
spec-7111-56741-0348-dered.dr16,	2.346,	12.16357
spec-7447-56746-0778-dered.dr16,	2.346,	11.91635
spec-8866-57457-0055-dered.dr16,	2.346,	11.04744
spec-9580-57865-0986-dered.dr16,	2.346,	13.21729
spec-5326-56002-0214-dered.dr16,	2.347,	14.0376
spec-5342-56003-0737-dered.dr16,	2.347,	13.94739
spec-5388-55983-0167-dered.dr16,	2.347,	10.72466
spec-5420-56009-0236-dered.dr16,	2.347,	12.43504
spec-5444-56038-0188-dered.dr16,	2.347,	15.64077
spec-5447-55958-0122-dered.dr16,	2.347,	18.60012
spec-5488-56013-0406-dered.dr16,	2.347,	14.61138
spec-6045-56072-0038-dered.dr16,	2.347,	11.44984
spec-6268-56245-0193-dered.dr16,	2.347,	18.47805
spec-6618-56401-0238-dered.dr16,	2.347,	16.42254
spec-6636-56367-0666-dered.dr16,	2.347,	13.65121
spec-6793-56430-0272-dered.dr16,	2.347,	14.29083
spec-7103-56661-0882-dered.dr16,	2.347,	14.49436
spec-10724-58391-0844-dered.dr16,	2.3475,	11.13218
spec-11345-58428-0038-dered.dr16,	2.3475,	17.32636
spec-8197-57064-0655-dered.dr16,	2.3476,	13.18511
spec-4467-55894-0978-dered.dr16,	2.348,	12.60618
spec-5342-56003-0721-dered.dr16,	2.348,	14.22806
spec-5371-55976-0315-dered.dr16,	2.348,	19.29292
spec-5430-56000-0018-dered.dr16,	2.348,	13.10297
spec-5434-56033-0562-dered.dr16,	2.348,	11.4348
spec-5737-56381-0062-dered.dr16,	2.348,	15.06935
spec-5785-56269-0312-dered.dr16,	2.348,	15.3745
spec-5856-56090-0178-dered.dr16,	2.348,	11.9292
spec-6316-56483-0294-dered.dr16,	2.348,	14.74579
spec-6436-56363-0192-dered.dr16,	2.348,	11.15494
spec-6478-56341-0260-dered.dr16,	2.348,	14.48578
spec-6499-56571-0730-dered.dr16,	2.348,	12.71781
spec-6591-56535-0866-dered.dr16,	2.348,	22.58861
spec-6683-56416-0496-dered.dr16,	2.348,	17.83453
spec-8426-58224-0936-dered.dr16,	2.3481,	13.66436
spec-7873-57307-0696-dered.dr16,	2.3484,	10.55833
spec-7898-57363-0765-dered.dr16,	2.3485,	36.4983
spec-7673-57329-0454-dered.dr16,	2.3487,	14.79462
spec-4289-55856-0272-dered.dr16,	2.349,	12.65082
spec-5140-55836-0039-dered.dr16,	2.349,	18.13826
spec-5775-56009-0560-dered.dr16,	2.349,	12.96003
spec-5863-56042-0674-dered.dr16,	2.349,	12.50544
spec-6040-56101-0286-dered.dr16,	2.349,	10.39909
spec-6138-56598-0048-dered.dr16,	2.349,	16.82954
spec-6278-56266-0420-dered.dr16,	2.349,	19.35434
spec-6405-56342-0604-dered.dr16,	2.349,	10.74827
spec-6420-56304-0118-dered.dr16,	2.349,	16.20253
spec-6630-56358-0924-dered.dr16,	2.349,	11.0572
spec-6740-56401-0791-dered.dr16,	2.349,	12.79401
spec-7116-56681-0190-dered.dr16,	2.349,	11.74135
spec-8422-58219-0241-dered.dr16,	2.3492,	12.08907
spec-7584-56957-0676-dered.dr16,	2.3493,	13.3823
spec-4364-55855-0013-dered.dr16,	2.35,	24.95938
spec-4377-55828-0334-dered.dr16,	2.35,	20.28639
spec-4379-55881-0200-dered.dr16,	2.35,	21.11922
spec-4555-56189-0790-dered.dr16,	2.35,	10.53133
spec-4641-55947-0642-dered.dr16,	2.35,	12.63532
spec-4663-55893-0162-dered.dr16,	2.35,	21.07811
spec-5131-55835-0850-dered.dr16,	2.35,	15.50854
spec-5293-55953-0709-dered.dr16,	2.35,	14.2253
spec-5299-55927-0206-dered.dr16,	2.35,	19.684
spec-5353-55980-0632-dered.dr16,	2.35,	25.66244
spec-5357-55956-0176-dered.dr16,	2.35,	25.83942
spec-5383-56013-0890-dered.dr16,	2.35,	23.52351
spec-5424-56033-0838-dered.dr16,	2.35,	14.98208
spec-5444-56038-0540-dered.dr16,	2.35,	14.71814
spec-5477-56030-0272-dered.dr16,	2.35,	12.47734
spec-5478-56014-0270-dered.dr16,	2.35,	16.32846
spec-5805-56336-0030-dered.dr16,	2.35,	17.24345
spec-5983-56310-0072-dered.dr16,	2.35,	10.84421
spec-6409-56306-0414-dered.dr16,	2.35,	18.45854
spec-6476-56358-0014-dered.dr16,	2.35,	13.20578
spec-6758-56415-0107-dered.dr16,	2.35,	17.0736
spec-6798-56485-0682-dered.dr16,	2.35,	15.52824
spec-7053-56564-0390-dered.dr16,	2.35,	15.68131
spec-7423-57135-0089-dered.dr16,	2.35,	12.69789
spec-7586-57186-0728-dered.dr16,	2.35,	15.93304
spec-4688-56008-0280-dered.dr16,	2.3507,	12.10171
spec-7757-58392-0969-dered.dr16,	2.3507,	11.54219
spec-4295-55858-0896-dered.dr16,	2.351,	25.67454
spec-4468-55894-0268-dered.dr16,	2.351,	13.14229
spec-5310-55983-0246-dered.dr16,	2.351,	12.32829
spec-5393-55946-0870-dered.dr16,	2.351,	35.96828
spec-5415-55982-0429-dered.dr16,	2.351,	14.88878
spec-5445-55987-0360-dered.dr16,	2.351,	11.3589
spec-6040-56101-0738-dered.dr16,	2.351,	11.45652
spec-6050-56089-0444-dered.dr16,	2.351,	18.887
spec-6130-56214-0640-dered.dr16,	2.351,	19.17771
spec-6257-56274-0180-dered.dr16,	2.351,	14.58372
spec-6418-56354-0046-dered.dr16,	2.351,	14.75134
