SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
18008,spec-6507-56478-0940-dered.dr16,spec-6507-56478-0940norm.dr16,2.757,11.55546,10.76243,4.340051225414304,-0.02845305176230561
18011,spec-5182-56341-0106-dered.dr16,spec-5182-56341-0106norm.dr16,2.758,18.55393,14.72522,327026.27111014526,-1.2096545144862192
18019,spec-11086-58401-1000-dered.dr16,spec-11086-58401-1000norm.dr16,2.7593,17.46663,13.84034,144978.85080218682,-1.1378134869705985
18020,spec-9155-58043-0327-dered.dr16,spec-9155-58043-0327norm.dr16,2.7596,11.37724,10.92043,59.50439797268605,-0.2897671004970815
18022,spec-5989-56312-0627-dered.dr16,spec-5989-56312-0627norm.dr16,2.76,18.77979,16.35112,191258260.75664636,-1.9641685688213144
18027,spec-6806-56419-0246-dered.dr16,spec-6806-56419-0246norm.dr16,2.76,20.62754,19.02683,1868.2848266722963,-0.5665728391545518
18035,spec-6199-56220-0264-dered.dr16,spec-6199-56220-0264norm.dr16,2.762,24.14983,25.16328,0.8793952480595151,0.31120976402929457
18038,spec-7112-56666-0677-dered.dr16,spec-7112-56666-0677norm.dr16,2.762,17.76471,13.54132,50963.18289090373,-1.058517790845187
18073,spec-8228-57423-0716-dered.dr16,spec-8228-57423-0716norm.dr16,2.765,11.97293,11.44998,48116.41570862769,-1.0738320474406529
18096,spec-6403-56357-0038-dered.dr16,spec-6403-56357-0038norm.dr16,2.769,13.429,10.65513,6952.289816515062,-0.8245953364946533
18118,spec-6034-56103-0041-dered.dr16,spec-6034-56103-0041norm.dr16,2.771,17.76042,15.90575,293961029.73690057,-2.026457379384285
18126,spec-5768-56017-0835-dered.dr16,spec-5768-56017-0835norm.dr16,2.772,15.16826,19.37982,2.000009786213638e-09,2.536520013731745
18127,spec-6044-56090-0308-dered.dr16,spec-6044-56090-0308norm.dr16,2.772,16.90123,16.49507,5242533.758485309,-1.5346336945434158
18131,spec-7314-56990-0294-dered.dr16,spec-7314-56990-0294norm.dr16,2.772,16.63639,15.59772,8761.067774644802,-0.8302459116918931
18139,spec-6437-56340-0568-dered.dr16,spec-6437-56340-0568norm.dr16,2.773,15.38924,18.60682,400.35255653798214,-0.4488613315841019
18148,spec-9158-57664-0178-dered.dr16,spec-9158-57664-0178norm.dr16,2.774,12.84931,10.86197,1733346.9676026758,-1.5085786179392524
18151,spec-5376-55987-0624-dered.dr16,spec-5376-55987-0624norm.dr16,2.775,14.42401,12.12192,418058.99549829925,-1.271675171429045
18158,spec-8410-57481-0798-dered.dr16,spec-8410-57481-0798norm.dr16,2.7753,14.80723,12.56695,8322.207811364135,-0.8625769261337106
18159,spec-7680-58131-0631-dered.dr16,spec-7680-58131-0631norm.dr16,2.7755,14.9673,17.60745,740918.0391686471,-1.312264410806545
18167,spec-9558-57806-0643-dered.dr16,spec-9558-57806-0643norm.dr16,2.7769,14.51933,13.46197,502092.5829150339,-1.3215771277351023
18171,spec-6680-56420-0024-dered.dr16,spec-6680-56420-0024norm.dr16,2.777,14.0756,13.54128,0.3143758364126663,0.39614069021867593
18176,spec-4413-55894-0763-dered.dr16,spec-4413-55894-0763norm.dr16,2.778,19.04365,16.36356,5092578.463888784,-1.5351286787590646
18177,spec-5133-55860-0944-dered.dr16,spec-5133-55860-0944norm.dr16,2.778,22.53313,18.5584,482688863.0457562,-2.0202529629771413
18180,spec-6484-56358-0317-dered.dr16,spec-6484-56358-0317norm.dr16,2.778,13.02802,11.62879,62.964691470726386,-0.3029422994875101
18202,spec-7409-56809-0808-dered.dr16,spec-7409-56809-0808norm.dr16,2.78,12.39807,14.02071,184638.57822531453,-1.1879653722036803
18208,spec-8414-57846-0338-dered.dr16,spec-8414-57846-0338norm.dr16,2.781,11.90716,12.42709,11.883595691460943,-0.09167777021700903
18219,spec-5463-56003-0720-dered.dr16,spec-5463-56003-0720norm.dr16,2.783,14.75864,15.9719,9.413327447507674,-0.008955581608468658
18228,spec-8404-57481-0312-dered.dr16,spec-8404-57481-0312norm.dr16,2.783,12.65952,12.01138,193757.30338983156,-1.1899630369811505
18238,spec-8748-58396-0262-dered.dr16,spec-8748-58396-0262norm.dr16,2.7843,23.16613,21.13968,309793.1478925348,-1.1417094821477145
18283,spec-5770-56014-0218-dered.dr16,spec-5770-56014-0218norm.dr16,2.79,13.13175,11.3171,164493.29990044804,-1.168529908997717
18287,spec-6807-56429-0490-dered.dr16,spec-6807-56429-0490norm.dr16,2.79,34.07913,30.52822,1974731.6270062416,-1.259396165040177
18297,spec-5736-55984-0110-dered.dr16,spec-5736-55984-0110norm.dr16,2.792,14.3592,10.08206,16193.676461722753,-0.8578415807636091
18299,spec-6467-56270-0446-dered.dr16,spec-6467-56270-0446norm.dr16,2.792,16.67275,14.51367,81124.44093728017,-1.0618685247522917
18309,spec-6678-56401-0246-dered.dr16,spec-6678-56401-0246norm.dr16,2.793,31.18284,29.17209,2212075.737693765,-1.36467307616897
18336,spec-7843-56902-0154-dered.dr16,spec-7843-56902-0154norm.dr16,2.797,22.19916,21.36613,3.774279937249314,0.06755080819566413
18349,spec-6040-56101-0576-dered.dr16,spec-6040-56101-0576norm.dr16,2.799,15.29142,13.83747,32000.815983417157,-0.9640167820709539
18350,spec-6406-56330-0626-dered.dr16,spec-6406-56330-0626norm.dr16,2.799,11.2974,11.09718,4.578341381379993,0.019573489318114635
18359,spec-6302-56565-0778-dered.dr16,spec-6302-56565-0778norm.dr16,2.8,21.78941,18.47214,19242.137694580444,-0.8538775179344832
18364,spec-7305-56991-0094-dered.dr16,spec-7305-56991-0094norm.dr16,2.8001,15.04819,12.95925,7779.008099361592,-0.8355999749026961
18375,spec-6823-56687-0506-dered.dr16,spec-6823-56687-0506norm.dr16,2.802,12.71514,10.22459,215419.13100863656,-1.2140169085578922
18378,spec-8853-57459-0735-dered.dr16,spec-8853-57459-0735norm.dr16,2.8021,12.60188,11.46645,152283902.97211877,-1.9907433461742745
18395,spec-5491-56034-0569-dered.dr16,spec-5491-56034-0569norm.dr16,2.805,12.27719,10.88974,25247972.482389722,-1.7666424933474345
18396,spec-6166-56181-0705-dered.dr16,spec-6166-56181-0705norm.dr16,2.805,13.23766,13.27912,1.2361160945893723,0.17711739407121857
18409,spec-6882-56541-0270-dered.dr16,spec-6882-56541-0270norm.dr16,2.806,12.84821,11.58396,5448498.230198475,-1.5961868868038396
18416,spec-8171-57135-0140-dered.dr16,spec-8171-57135-0140norm.dr16,2.8072,26.9872,22.81864,223.47690114305442,-0.3166706873809
18418,spec-5323-55957-0936-dered.dr16,spec-5323-55957-0936norm.dr16,2.808,21.80174,20.78052,505121.03957884054,-1.2307943888263881
18423,spec-8495-57481-0766-dered.dr16,spec-8495-57481-0766norm.dr16,2.8083,10.87081,10.95309,0.21889628022615074,0.3419683109238671
18425,spec-5388-55983-0896-dered.dr16,spec-5388-55983-0896norm.dr16,2.809,10.21766,10.24408,0.2897999282260224,0.271464698740612
18438,spec-6422-56328-0690-dered.dr16,spec-6422-56328-0690norm.dr16,2.81,21.94029,20.61607,6118426.535526829,-1.5504905494974257
18443,spec-8842-57424-0048-dered.dr16,spec-8842-57424-0048norm.dr16,2.81,17.58978,15.41768,9501438.779752435,-1.5865245621170463
18469,spec-5859-56065-0951-dered.dr16,spec-5859-56065-0951norm.dr16,2.814,13.78116,11.09423,485433217.9921596,-2.104687558819778
18487,spec-6392-56331-0942-dered.dr16,spec-6392-56331-0942norm.dr16,2.818,12.45145,12.4417,5772746.827389198,-1.5626782611869554
18500,spec-6016-56073-0564-dered.dr16,spec-6016-56073-0564norm.dr16,2.82,12.17041,12.83229,61.15835629911893,-0.27562349875466785
18510,spec-9363-57742-0230-dered.dr16,spec-9363-57742-0230norm.dr16,2.8206,15.45286,13.77729,1756691840.9911046,-2.2639210455909953
18517,spec-11348-58438-0255-dered.dr16,spec-11348-58438-0255norm.dr16,2.822,18.10229,16.45119,817549.7617991173,-1.3127937488370744
18520,spec-5868-56045-0866-dered.dr16,spec-5868-56045-0866norm.dr16,2.822,17.44505,15.93161,117364253.79499997,-1.8938955909811641
18526,spec-9578-57817-0171-dered.dr16,spec-9578-57817-0171norm.dr16,2.823,16.76284,19.25523,0.002464251458776491,0.9457926397160944
18539,spec-9624-57814-0461-dered.dr16,spec-9624-57814-0461norm.dr16,2.824,14.66063,16.01081,4855.8686871050595,-0.8010016404336908
18542,spec-11381-58464-0815-dered.dr16,spec-11381-58464-0815norm.dr16,2.825,23.88366,23.27965,11557.629507562931,-0.7860308706137237
18545,spec-5352-56269-0206-dered.dr16,spec-5352-56269-0206norm.dr16,2.825,42.52243,37.05997,841449740.3705643,-2.058287960036099
18551,spec-7116-56681-0614-dered.dr16,spec-7116-56681-0614norm.dr16,2.825,25.16063,21.26252,307858.51161636243,-1.1405595848438654
18563,spec-5351-55952-0766-dered.dr16,spec-5351-55952-0766norm.dr16,2.827,10.77209,10.00824,114035.05444952144,-1.1645664502094732
18567,spec-6413-56336-0699-dered.dr16,spec-6413-56336-0699norm.dr16,2.827,11.84835,11.38265,26166.597729448033,-0.9617132763958146
18569,spec-10762-58390-0571-dered.dr16,spec-10762-58390-0571norm.dr16,2.8273,15.00853,14.04982,817934.0338195019,-1.3699914036728142
18573,spec-5043-56187-0800-dered.dr16,spec-5043-56187-0800norm.dr16,2.828,15.73157,14.22656,111546.61613836612,-1.1169155545413119
18577,spec-5341-55931-0822-dered.dr16,spec-5341-55931-0822norm.dr16,2.828,16.84288,14.6063,12295341.697939107,-1.6135848988496666
18592,spec-6465-56279-0074-dered.dr16,spec-6465-56279-0074norm.dr16,2.83,13.07105,10.75546,436.33212328058727,-0.5100990434638172
18613,spec-5355-56009-0806-dered.dr16,spec-5355-56009-0806norm.dr16,2.833,16.15134,14.01141,69351793.31727141,-1.8610071442780647
18630,spec-9359-58056-0840-dered.dr16,spec-9359-58056-0840norm.dr16,2.8357,13.30598,11.48845,3402.100518996333,-0.7436820739695967
18633,spec-5155-55946-0831-dered.dr16,spec-5155-55946-0831norm.dr16,2.836,16.52371,12.15735,225186.35348233,-1.1417107237036426
18635,spec-5800-56279-0970-dered.dr16,spec-5800-56279-0970norm.dr16,2.836,14.07031,10.91242,20847947.962482683,-1.740823911415576
18638,spec-7101-56659-0438-dered.dr16,spec-7101-56659-0438norm.dr16,2.836,13.02309,10.57855,54892.805984243736,-1.05700269111826
18643,spec-6003-56311-0095-dered.dr16,spec-6003-56311-0095norm.dr16,2.837,11.89965,10.03568,5807658.9548847545,-1.6086212437911702
18654,spec-8870-57779-0580-dered.dr16,spec-8870-57779-0580norm.dr16,2.838,10.54347,12.86847,0.0003356556183264253,1.098667499138692
18660,spec-4468-55894-0286-dered.dr16,spec-4468-55894-0286norm.dr16,2.84,13.57157,12.50891,1856.6635350938134,-0.6469259267135387
18665,spec-6406-56330-0700-dered.dr16,spec-6406-56330-0700norm.dr16,2.84,12.71488,11.24977,7899690.809545983,-1.6427273412547034
18666,spec-6456-56339-0850-dered.dr16,spec-6456-56339-0850norm.dr16,2.84,18.82618,17.71257,749358.7539408007,-1.29847119351398
18669,spec-6721-56398-0096-dered.dr16,spec-6721-56398-0096norm.dr16,2.84,11.51362,10.56839,253.75989990922787,-0.4547922933185807
18674,spec-8495-57481-0555-dered.dr16,spec-8495-57481-0555norm.dr16,2.84,12.07036,11.0476,13164.374073889352,-0.9043276594657317
18681,spec-5394-56001-0990-dered.dr16,spec-5394-56001-0990norm.dr16,2.842,26.02273,24.19127,805056.5052749569,-1.235471970481342
18683,spec-6411-56331-0212-dered.dr16,spec-6411-56331-0212norm.dr16,2.842,12.02425,10.93468,427689.73354894115,-1.313160324103146
18693,spec-6839-56425-0928-dered.dr16,spec-6839-56425-0928norm.dr16,2.844,15.7528,13.12255,9889.812806530128,-0.835395428583346
18707,spec-6623-56367-0218-dered.dr16,spec-6623-56367-0218norm.dr16,2.845,12.1013,11.26497,173005.554540292,-1.2237073234009972
18713,spec-6634-56367-0562-dered.dr16,spec-6634-56367-0562norm.dr16,2.846,16.47038,13.80132,238495230.7510109,-1.9795299305141467
18748,spec-5467-55973-0604-dered.dr16,spec-5467-55973-0604norm.dr16,2.851,11.71088,11.15767,17294.74412334773,-0.953826003022402
18754,spec-4468-55894-0240-dered.dr16,spec-4468-55894-0240norm.dr16,2.852,20.20882,18.68556,69279.01133447775,-1.0292145946901703
18755,spec-4606-56223-0495-dered.dr16,spec-4606-56223-0495norm.dr16,2.852,17.26173,15.50002,256876.64075332106,-1.165900873944453
18774,spec-7590-56944-0566-dered.dr16,spec-7590-56944-0566norm.dr16,2.854,15.60385,14.60922,56763580.57864177,-1.840659006122737
18777,spec-5143-55828-0232-dered.dr16,spec-5143-55828-0232norm.dr16,2.855,18.96586,16.96317,19314.750959586363,-0.9262902334880416
18783,spec-6408-56329-0814-dered.dr16,spec-6408-56329-0814norm.dr16,2.855,12.43432,12.96314,6.17191910964439,-0.06739237887543606
18789,spec-8163-57049-0902-dered.dr16,spec-8163-57049-0902norm.dr16,2.855,23.733,20.92935,257803542.13900304,-1.9790244861181514
18792,spec-5372-55978-0388-dered.dr16,spec-5372-55978-0388norm.dr16,2.856,13.81049,12.08702,7.474489401329249,-0.0486465721928362
18814,spec-6798-56485-0874-dered.dr16,spec-6798-56485-0874norm.dr16,2.858,21.59952,15.9938,329613.96086497104,-1.1882694329891461
18819,spec-10664-58464-0923-dered.dr16,spec-10664-58464-0923norm.dr16,2.8589,10.49575,10.30974,668.4449395181789,-0.5437927332352708
18820,spec-5058-56208-0292-dered.dr16,spec-5058-56208-0292norm.dr16,2.859,17.46126,15.5823,20717.683842699495,-0.9115950406340987
18826,spec-7885-57336-0844-dered.dr16,spec-7885-57336-0844norm.dr16,2.8592,12.68913,10.49187,3549300.1325326664,-1.6077772646847617
18827,spec-8839-57846-0634-dered.dr16,spec-8839-57846-0634norm.dr16,2.8595,14.0669,17.82099,9.76609943640313e-06,1.5570940159501905
18834,spec-7853-56988-0370-dered.dr16,spec-7853-56988-0370norm.dr16,2.86,15.82353,12.75215,5611.932112176478,-0.7791396828672837
18835,spec-4485-55836-0092-dered.dr16,spec-4485-55836-0092norm.dr16,2.861,13.44172,13.08521,0.0005121239787712194,1.0676532834442192
18844,spec-7659-57060-0240-dered.dr16,spec-7659-57060-0240norm.dr16,2.861,17.5636,15.02797,94216.13347015512,-1.083487258948778
18845,spec-8522-58193-0192-dered.dr16,spec-8522-58193-0192norm.dr16,2.8619,10.04453,10.90534,38352.19563611811,-1.0123628874390294
18848,spec-8734-57642-0076-dered.dr16,spec-8734-57642-0076norm.dr16,2.8628,12.95223,10.856,14742.151696818952,-0.9689638113503705
18850,spec-5786-56251-0214-dered.dr16,spec-5786-56251-0214norm.dr16,2.863,14.61979,11.53011,39.535103337139006,-0.22442114525203072
18872,spec-5462-55978-0576-dered.dr16,spec-5462-55978-0576norm.dr16,2.867,15.65992,13.40306,7143.374245861532,-0.8169220264188727
18886,spec-6677-56385-0936-dered.dr16,spec-6677-56385-0936norm.dr16,2.87,19.45495,17.95593,381.5602175279067,-0.4055806962668512
18890,spec-7586-57186-0248-dered.dr16,spec-7586-57186-0248norm.dr16,2.87,21.21428,22.33766,0.18740636466097355,0.4372951329771963
18891,spec-8223-57429-0297-dered.dr16,spec-8223-57429-0297norm.dr16,2.8708,22.38932,20.78827,13340121.712613642,-1.5595348073595299
18892,spec-5389-55953-0422-dered.dr16,spec-5389-55953-0422norm.dr16,2.871,15.44046,13.32075,437.8538328588594,-0.5119949304474782
18900,spec-5991-56076-0240-dered.dr16,spec-5991-56076-0240norm.dr16,2.872,16.04687,16.19506,89.24383209983549,-0.2866509315842313
18907,spec-6187-56244-0252-dered.dr16,spec-6187-56244-0252norm.dr16,2.873,16.82257,13.33342,3243999.6061784434,-1.4966661274317525
18908,spec-6702-56381-0222-dered.dr16,spec-6702-56381-0222norm.dr16,2.873,12.613,11.33388,73865.81581114902,-1.0786312012276467
18919,spec-8859-57452-0927-dered.dr16,spec-8859-57452-0927norm.dr16,2.874,18.5188,17.07301,18585.420115358178,-0.8974248973798137
18932,spec-5479-56016-0468-dered.dr16,spec-5479-56016-0468norm.dr16,2.877,12.81509,10.70965,2474.545973575012,-0.6990506134703492
18936,spec-7083-56722-0392-dered.dr16,spec-7083-56722-0392norm.dr16,2.877,15.01866,13.48286,4793949.085476026,-1.5264028398006322
18964,spec-8427-57846-0916-dered.dr16,spec-8427-57846-0916norm.dr16,2.8805,11.87208,12.14102,87.96077881972982,-0.31248918324888575
18966,spec-5697-55944-0144-dered.dr16,spec-5697-55944-0144norm.dr16,2.881,14.50744,11.12885,109047.19823092672,-1.1368464709317794
18983,spec-6582-56274-0754-dered.dr16,spec-6582-56274-0754norm.dr16,2.882,12.868,11.09546,20.93819609652763,-0.19032478957658816
18987,spec-6137-56270-0696-dered.dr16,spec-6137-56270-0696norm.dr16,2.883,17.58223,16.50059,6093.271894175247,-0.7781639065031225
18989,spec-6442-56369-0540-dered.dr16,spec-6442-56369-0540norm.dr16,2.883,21.27732,18.25118,2506847.699984211,-1.4143844518015307
18991,spec-6802-56456-0144-dered.dr16,spec-6802-56456-0144norm.dr16,2.883,16.39448,16.06679,47887.440310196114,-0.9825416965696229
19025,spec-7120-56720-0552-dered.dr16,spec-7120-56720-0552norm.dr16,2.889,14.34881,11.19334,294387.4630903256,-1.2179342736809862
19041,spec-6792-56432-0782-dered.dr16,spec-6792-56432-0782norm.dr16,2.89,16.81744,14.23704,426163.14364017063,-1.2486024646457918
19050,spec-5034-56190-0416-dered.dr16,spec-5034-56190-0416norm.dr16,2.892,14.65602,13.3584,130619.81922515291,-1.1372884657886904
19054,spec-5359-55953-0378-dered.dr16,spec-5359-55953-0378norm.dr16,2.893,15.31321,12.57878,2447.157875870211,-0.6733668080573967
19073,spec-7612-56972-0528-dered.dr16,spec-7612-56972-0528norm.dr16,2.8957,11.39535,10.08206,40.05416418518874,-0.27051171735726937
19093,spec-6311-56447-0236-dered.dr16,spec-6311-56447-0236norm.dr16,2.898,27.04017,22.31257,18599325.520494305,-1.62253153984786
19099,spec-7311-57038-0260-dered.dr16,spec-7311-57038-0260norm.dr16,2.8991,13.632,10.74421,223638.2177341828,-1.2184005870376085
19108,spec-6484-56358-0562-dered.dr16,spec-6484-56358-0562norm.dr16,2.9,12.00292,10.22651,5244631.475535636,-1.577509566001975
19114,spec-5163-55889-0232-dered.dr16,spec-5163-55889-0232norm.dr16,2.901,14.19374,11.34044,113.3644944224993,-0.33531465299915986
19115,spec-5487-55982-0846-dered.dr16,spec-5487-55982-0846norm.dr16,2.901,43.24314,43.21868,303.098981135946,-0.2660572795803014
19127,spec-7608-56945-0352-dered.dr16,spec-7608-56945-0352norm.dr16,2.902,18.96655,16.73517,79092238.39630058,-1.8624633743668992
19131,spec-5296-55922-0494-dered.dr16,spec-5296-55922-0494norm.dr16,2.903,13.97971,10.76261,10926339.679642688,-1.6757035667312223
19137,spec-8793-57391-0662-dered.dr16,spec-8793-57391-0662norm.dr16,2.9035,19.46977,15.99487,5593906.505944551,-1.6187218108820363
19150,spec-9559-57805-0110-dered.dr16,spec-9559-57805-0110norm.dr16,2.9058,15.3296,15.10167,4120367.2557650893,-1.5075449287862133
19163,spec-8853-57459-0797-dered.dr16,spec-8853-57459-0797norm.dr16,2.9075,16.23882,14.13334,1992.242636847092,-0.6633536037920584
19182,spec-6728-56426-0370-dered.dr16,spec-6728-56426-0370norm.dr16,2.91,17.22356,14.5821,54249.50148346984,-1.0203647805921514
19186,spec-9179-57682-0922-dered.dr16,spec-9179-57682-0922norm.dr16,2.91,16.37301,14.24013,1220797.3336263217,-1.4438749372586117
19187,spec-9423-58100-0974-dered.dr16,spec-9423-58100-0974norm.dr16,2.9101,14.58885,11.37018,18813136.76732947,-1.7899606895617344
19221,spec-5040-56243-0354-dered.dr16,spec-5040-56243-0354norm.dr16,2.915,16.86329,14.69965,15969.68297491421,-0.8754531085626647
19222,spec-5288-55865-0812-dered.dr16,spec-5288-55865-0812norm.dr16,2.915,14.5138,10.39052,20130281.557511304,-1.7648843588028096
19228,spec-7163-56593-0950-dered.dr16,spec-7163-56593-0950norm.dr16,2.915,17.75006,12.91003,11767.089935276415,-0.8266283387994394
19241,spec-5774-56002-0698-dered.dr16,spec-5774-56002-0698norm.dr16,2.917,16.27194,15.38609,1035232.6519256769,-1.3493039270238196
19254,spec-7086-56658-0672-dered.dr16,spec-7086-56658-0672norm.dr16,2.918,15.19916,12.01809,12773.190782470061,-0.9114772759559792
19258,spec-8512-57903-0518-dered.dr16,spec-8512-57903-0518norm.dr16,2.919,13.72241,11.5913,9084.151098499082,-0.843666805225155
19267,spec-6738-56424-0374-dered.dr16,spec-6738-56424-0374norm.dr16,2.92,14.94035,12.77772,3453772.2374005197,-1.5017092409784358
19268,spec-8372-57787-0950-dered.dr16,spec-8372-57787-0950norm.dr16,2.92,15.48154,14.89301,1084046.0834416088,-1.3474808326462457
19270,spec-6304-56570-0028-dered.dr16,spec-6304-56570-0028norm.dr16,2.921,15.05945,11.65612,1801583.3016108607,-1.4125025795362214
19281,spec-6501-56563-0080-dered.dr16,spec-6501-56563-0080norm.dr16,2.923,19.89699,17.5351,96.42949121505849,-0.26948616143181253
19283,spec-7108-56686-0700-dered.dr16,spec-7108-56686-0700norm.dr16,2.923,17.10184,13.93058,31857042.078307513,-1.7748679458070467
19294,spec-8819-57450-0894-dered.dr16,spec-8819-57450-0894norm.dr16,2.925,10.45581,12.32776,0.002184261779266039,0.8999215570233327
19313,spec-6713-56402-0238-dered.dr16,spec-6713-56402-0238norm.dr16,2.928,15.33321,13.28134,121565.96025863076,-1.0973798931436958
19316,spec-8381-57512-0320-dered.dr16,spec-8381-57512-0320norm.dr16,2.9289,17.58276,19.55694,35.125352813638784,-0.1437498864491134
19326,spec-7238-56660-0821-dered.dr16,spec-7238-56660-0821norm.dr16,2.93,18.2742,17.22144,5947160.701333538,-1.592839163346752
19327,spec-8283-57064-0642-dered.dr16,spec-8283-57064-0642norm.dr16,2.93,36.34609,37.27226,883324.9321182194,-1.2059066156558422
19328,spec-7759-58401-0366-dered.dr16,spec-7759-58401-0366norm.dr16,2.9306,20.73349,18.07091,639477938.3436996,-2.052328989209096
19357,spec-7625-57011-0625-dered.dr16,spec-7625-57011-0625norm.dr16,2.935,12.15047,10.62546,26443.61737950848,-0.9983718358687793
19361,spec-5350-56009-0208-dered.dr16,spec-5350-56009-0208norm.dr16,2.936,15.93646,13.31374,13038.327302761625,-0.8766289760954332
19372,spec-9161-57691-0385-dered.dr16,spec-9161-57691-0385norm.dr16,2.937,16.2441,13.44556,963.0006942587879,-0.5999941517263765
19383,spec-11316-58396-0632-dered.dr16,spec-11316-58396-0632norm.dr16,2.94,12.53617,13.1754,5.258536578336542,-0.0044585029546579695
19396,spec-5411-55953-0848-dered.dr16,spec-5411-55953-0848norm.dr16,2.941,18.14705,17.3826,1408.1995123248723,-0.6428925013672644
19403,spec-6204-56220-0252-dered.dr16,spec-6204-56220-0252norm.dr16,2.942,15.28155,12.60525,83854375.28019339,-1.920071672054313
19411,spec-6124-56211-0019-dered.dr16,spec-6124-56211-0019norm.dr16,2.943,13.08002,10.57572,155242.14994809087,-1.1809189875439368
19428,spec-6432-56309-0092-dered.dr16,spec-6432-56309-0092norm.dr16,2.945,13.02863,12.39952,55.04764277380991,-0.22508868278383506
19441,spec-7317-56992-0693-dered.dr16,spec-7317-56992-0693norm.dr16,2.947,10.0156,10.20582,0.00024111695335749612,1.0952489224049033
19442,spec-7610-56980-0700-dered.dr16,spec-7610-56980-0700norm.dr16,2.9479,16.43954,15.36191,70.44866109692319,-0.2980129197559022
19450,spec-6617-56365-0038-dered.dr16,spec-6617-56365-0038norm.dr16,2.948,13.90747,14.64916,0.00021187940468008759,1.2005369604288383
19453,spec-7302-57012-0778-dered.dr16,spec-7302-57012-0778norm.dr16,2.9489,28.13371,24.36326,39655.29669949681,-0.9365045547522604
19457,spec-6667-56412-0388-dered.dr16,spec-6667-56412-0388norm.dr16,2.95,11.07743,10.02966,0.04756137886926455,0.48629169169276243
19463,spec-4606-56223-0032-dered.dr16,spec-4606-56223-0032norm.dr16,2.951,14.70319,10.65053,176716.13368656323,-1.186057512496841
19465,spec-6829-56453-0150-dered.dr16,spec-6829-56453-0150norm.dr16,2.951,13.028,11.48034,9910.5137973507,-0.8561419136363426
19477,spec-10752-58488-0712-dered.dr16,spec-10752-58488-0712norm.dr16,2.9537,13.85424,10.78296,24930.604699475098,-1.0444626129926229
19479,spec-8501-57519-0024-dered.dr16,spec-8501-57519-0024norm.dr16,2.9539,13.71294,10.7387,17432758999.80751,-2.5114841110868276
19502,spec-4847-55931-0828-dered.dr16,spec-4847-55931-0828norm.dr16,2.959,13.00602,11.11683,2408031.3920588964,-1.4928736000526566
19503,spec-5299-55927-0062-dered.dr16,spec-5299-55927-0062norm.dr16,2.959,20.4391,16.23695,5550412.151131943,-1.5152358372451564
19513,spec-5466-56033-0134-dered.dr16,spec-5466-56033-0134norm.dr16,2.96,20.84502,18.1853,1201.7165961043197,-0.5523178238597327
19514,spec-5995-56093-0316-dered.dr16,spec-5995-56093-0316norm.dr16,2.96,14.34432,11.38949,2630410891.376865,-2.3090312058643057
19524,spec-6792-56432-0752-dered.dr16,spec-6792-56432-0752norm.dr16,2.962,15.27676,13.43966,127902.52943148039,-1.1300482163565477
19541,spec-7100-56636-0142-dered.dr16,spec-7100-56636-0142norm.dr16,2.965,20.37696,19.61406,0.016087412458846914,0.7923241695009635
19542,spec-9314-57716-0977-dered.dr16,spec-9314-57716-0977norm.dr16,2.965,26.05965,24.40805,2216676.9667671677,-1.3956880284864683
19552,spec-7693-57361-0646-dered.dr16,spec-7693-57361-0646norm.dr16,2.9677,12.50281,10.222,119953198.43018919,-1.9654713964706414
19573,spec-7093-56657-0042-dered.dr16,spec-7093-56657-0042norm.dr16,2.971,11.47598,10.45963,0.007011413363854117,0.7149684017137342
19575,spec-8277-57073-0952-dered.dr16,spec-8277-57073-0952norm.dr16,2.9717,14.75095,10.75997,1572428501.0965893,-2.2321910234733346
19605,spec-8837-57867-0422-dered.dr16,spec-8837-57867-0422norm.dr16,2.9764,20.00118,18.54403,8013.229815759167,-0.7511057206072959
19623,spec-9312-57784-0360-dered.dr16,spec-9312-57784-0360norm.dr16,2.978,15.45078,15.13986,0.2455573332170019,0.3981030637890658
19650,spec-10249-58229-0530-dered.dr16,spec-10249-58229-0530norm.dr16,2.9826,34.06726,27.13572,6208463502.967913,-2.2510439042526085
19655,spec-8384-57513-0128-dered.dr16,spec-8384-57513-0128norm.dr16,2.9838,13.39841,11.35641,680096.6286593134,-1.3357762295498319
19662,spec-7446-56722-0184-dered.dr16,spec-7446-56722-0184norm.dr16,2.984,14.9805,12.67303,49714237.560442604,-1.8210990316654623
19664,spec-4357-55829-0792-dered.dr16,spec-4357-55829-0792norm.dr16,2.985,17.40801,14.58569,1055030.7527318932,-1.3593741625291056
19686,spec-5396-55947-0965-dered.dr16,spec-5396-55947-0965norm.dr16,2.987,12.26357,11.60691,30728.874763791802,-1.0350817421180658
19709,spec-6485-56342-0894-dered.dr16,spec-6485-56342-0894norm.dr16,2.99,10.40995,10.02646,0.0019738401355121104,0.8306740032511396
19711,spec-8295-57401-0712-dered.dr16,spec-8295-57401-0712norm.dr16,2.99,22.82537,19.8066,33331120.99213784,-1.7249510727956912
19712,spec-8378-57785-0628-dered.dr16,spec-8378-57785-0628norm.dr16,2.99,36.42878,37.4811,23469.729961790177,-0.7855957437788198
19713,spec-5111-55840-0257-dered.dr16,spec-5111-55840-0257norm.dr16,2.991,15.08821,13.34931,182.40406082782752,-0.4174702951843193
