SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
16017,spec-6501-56563-0334-dered.dr16,spec-6501-56563-0334norm.dr16,2.581,24.1725,23.85675,26715.24736061916,-0.8795698237758693
16019,spec-6693-56384-0236-dered.dr16,spec-6693-56384-0236norm.dr16,2.581,15.59574,12.62705,3613274.568975724,-1.504048593424204
16020,spec-10236-58154-0530-dered.dr16,spec-10236-58154-0530norm.dr16,2.5811,11.25382,10.54495,611633.2544754412,-1.3436146192144114
16021,spec-8193-57333-0346-dered.dr16,spec-8193-57333-0346norm.dr16,2.5813,15.95997,14.50523,55078748.31499194,-1.8343204428407092
16022,spec-5360-55983-0298-dered.dr16,spec-5360-55983-0298norm.dr16,2.582,22.2778,19.84925,17511.69037602968,-0.8411940786121799
16023,spec-6172-56269-0386-dered.dr16,spec-6172-56269-0386norm.dr16,2.582,17.77976,14.44197,269008.55478160025,-1.2117864332620372
16024,spec-6623-56367-0586-dered.dr16,spec-6623-56367-0586norm.dr16,2.582,12.156,10.06805,41113.856403130674,-1.0582164575351851
16025,spec-6648-56383-0388-dered.dr16,spec-6648-56383-0388norm.dr16,2.582,17.53937,14.79906,15266324.44094953,-1.6735498677330922
16026,spec-7097-56667-0233-dered.dr16,spec-7097-56667-0233norm.dr16,2.582,11.0614,11.31152,47.74452064774573,-0.2522488089386408
16027,spec-7637-56933-0501-dered.dr16,spec-7637-56933-0501norm.dr16,2.582,17.12285,17.93737,1252314.0124848962,-1.345342100462517
16028,spec-9178-58081-0676-dered.dr16,spec-9178-58081-0676norm.dr16,2.5821,12.82686,11.36245,2496.678749756117,-0.7184470078833443
16029,spec-7757-58392-0964-dered.dr16,spec-7757-58392-0964norm.dr16,2.5822,11.56857,10.85486,40991.07339951181,-1.0497865171426264
16030,spec-10237-58154-0787-dered.dr16,spec-10237-58154-0787norm.dr16,2.5827,11.56166,10.17614,59144.59398989113,-1.1073729220301654
16031,spec-4412-55912-0842-dered.dr16,spec-4412-55912-0842norm.dr16,2.583,12.22833,10.72429,2003808.966128082,-1.5192426508673853
16032,spec-4668-56211-0624-dered.dr16,spec-4668-56211-0624norm.dr16,2.583,11.75328,10.3163,4355.7376110741625,-0.7823338905835686
16033,spec-5447-55958-0602-dered.dr16,spec-5447-55958-0602norm.dr16,2.583,13.57483,12.1917,4766.289332743065,-0.7534348410124
16034,spec-5462-55978-0946-dered.dr16,spec-5462-55978-0946norm.dr16,2.583,14.44814,13.22991,90095.04674954664,-1.0793484923966348
16035,spec-5854-56035-0278-dered.dr16,spec-5854-56035-0278norm.dr16,2.583,13.84048,10.9118,254325038.76562142,-2.063402062883586
16036,spec-5980-56338-0786-dered.dr16,spec-5980-56338-0786norm.dr16,2.583,19.55063,24.83135,214793.49325392663,-1.1233853819747117
16037,spec-6137-56270-0380-dered.dr16,spec-6137-56270-0380norm.dr16,2.583,12.13749,10.68315,68436.52321719735,-1.0932335137148474
16038,spec-6276-56269-0828-dered.dr16,spec-6276-56269-0828norm.dr16,2.583,16.4195,12.26233,246113.5124094514,-1.2171743623678504
16039,spec-6629-56365-0778-dered.dr16,spec-6629-56365-0778norm.dr16,2.583,12.09786,11.46831,39611.45040433464,-1.0868239746173742
16040,spec-6711-56388-0994-dered.dr16,spec-6711-56388-0994norm.dr16,2.583,16.82589,15.71402,14811492.099295788,-1.6516891709109722
16041,spec-6974-56442-0371-dered.dr16,spec-6974-56442-0371norm.dr16,2.583,35.06992,30.62858,59312396709.19534,-2.541346100249926
16042,spec-6986-56717-0244-dered.dr16,spec-6986-56717-0244norm.dr16,2.583,13.57685,10.45794,379240567.2218042,-2.096046269627554
16043,spec-7407-56772-0917-dered.dr16,spec-7407-56772-0917norm.dr16,2.583,13.8233,12.52809,1131931.74990668,-1.4052123161651553
16044,spec-6161-56238-0675-dered.dr16,spec-6161-56238-0675norm.dr16,2.584,19.77923,19.03399,548.6219695901153,-0.4480225200072097
16045,spec-6604-56337-0050-dered.dr16,spec-6604-56337-0050norm.dr16,2.584,13.41676,10.49354,577038.9967611275,-1.3182688314723185
16046,spec-6703-56636-0878-dered.dr16,spec-6703-56636-0878norm.dr16,2.584,27.13132,19.62236,35042033.66332177,-1.689381203937253
16047,spec-7448-56739-0644-dered.dr16,spec-7448-56739-0644norm.dr16,2.584,28.19277,28.32781,13524817.498172106,-1.5394221901619813
16050,spec-7829-57011-0807-dered.dr16,spec-7829-57011-0807norm.dr16,2.5847,16.27097,14.05824,1056131.7391756475,-1.3874173441883038
16051,spec-4295-55858-0543-dered.dr16,spec-4295-55858-0543norm.dr16,2.585,26.68551,21.79932,41249488.366697565,-1.7163449473848953
16053,spec-4686-56013-0812-dered.dr16,spec-4686-56013-0812norm.dr16,2.585,13.76968,11.23528,1320.121114094509,-0.6311732092724044
16054,spec-5170-56063-0228-dered.dr16,spec-5170-56063-0228norm.dr16,2.585,13.58898,13.08761,1807560.6914281342,-1.43513394264607
16055,spec-5338-56002-0157-dered.dr16,spec-5338-56002-0157norm.dr16,2.585,14.23778,13.11698,664670.2096692482,-1.3464742128308276
16058,spec-5489-55990-0954-dered.dr16,spec-5489-55990-0954norm.dr16,2.585,12.1486,10.68158,2407421.729193878,-1.4941957170941966
16060,spec-6058-56090-0848-dered.dr16,spec-6058-56090-0848norm.dr16,2.585,25.68486,22.66568,47123019.91856796,-1.7052539695121074
16062,spec-6134-56244-0796-dered.dr16,spec-6134-56244-0796norm.dr16,2.585,13.23304,11.97227,532575.4910084391,-1.3240614741768313
16063,spec-6165-56208-0897-dered.dr16,spec-6165-56208-0897norm.dr16,2.585,13.91197,14.12622,10766.140235063489,-0.8640831262633097
16064,spec-6383-56362-0913-dered.dr16,spec-6383-56362-0913norm.dr16,2.585,13.42175,12.68005,183760.27647193152,-1.1904306676714478
16065,spec-6403-56357-0440-dered.dr16,spec-6403-56357-0440norm.dr16,2.585,21.64994,20.01208,2741630.6622614576,-1.3988350654192003
16066,spec-6425-56298-0140-dered.dr16,spec-6425-56298-0140norm.dr16,2.585,24.27484,19.27518,2240378.448720282,-1.4907706268203214
16067,spec-6425-56298-0342-dered.dr16,spec-6425-56298-0342norm.dr16,2.585,13.47087,11.56644,5306.616501161083,-0.854676567617593
16068,spec-6471-56309-0785-dered.dr16,spec-6471-56309-0785norm.dr16,2.585,13.12671,10.69958,428408.50334212236,-1.2829022922697733
16069,spec-6489-56329-0458-dered.dr16,spec-6489-56329-0458norm.dr16,2.585,15.72706,13.66685,5456631.121983308,-1.606450331742759
16070,spec-6732-56370-0856-dered.dr16,spec-6732-56370-0856norm.dr16,2.585,22.95808,23.23932,1899.3988732535968,-0.5709514205780405
16071,spec-7107-56740-0860-dered.dr16,spec-7107-56740-0860norm.dr16,2.585,15.27431,11.05513,148510394.3682794,-1.9910049414608653
16072,spec-8427-57846-0526-dered.dr16,spec-8427-57846-0526norm.dr16,2.585,13.93181,12.52681,14438762.759069428,-1.7031822463764559
16073,spec-10259-58190-0906-dered.dr16,spec-10259-58190-0906norm.dr16,2.5851,14.66329,16.39433,16786.596481586337,-0.8406950334421023
16074,spec-7692-57064-0305-dered.dr16,spec-7692-57064-0305norm.dr16,2.5852,11.26637,10.20212,22559.956645580074,-1.0030622913180942
16075,spec-5023-55858-0754-dered.dr16,spec-5023-55858-0754norm.dr16,2.586,15.08889,12.85296,740972.8762417424,-1.3844079754007574
16076,spec-5388-55983-0776-dered.dr16,spec-5388-55983-0776norm.dr16,2.586,17.45053,18.09266,302.5878230578989,-0.40056022817415415
16077,spec-6033-56069-0908-dered.dr16,spec-6033-56069-0908norm.dr16,2.586,13.59162,13.28148,56681.287875486545,-1.0368637356519688
16078,spec-6267-56279-0568-dered.dr16,spec-6267-56279-0568norm.dr16,2.586,26.14364,18.67871,2273918640.2993526,-2.1795699076587223
16079,spec-6379-56340-0141-dered.dr16,spec-6379-56340-0141norm.dr16,2.586,10.73898,11.43332,10456.859214865688,-0.882579878026668
16080,spec-6388-56309-0861-dered.dr16,spec-6388-56309-0861norm.dr16,2.586,18.79365,17.39433,6742046.993729115,-1.550817748006636
16081,spec-6680-56420-0736-dered.dr16,spec-6680-56420-0736norm.dr16,2.586,13.53539,11.3082,58273.43427369791,-1.0757167247532842
16082,spec-6695-56628-0101-dered.dr16,spec-6695-56628-0101norm.dr16,2.586,15.46996,11.39101,304505.269068122,-1.242113015111692
16083,spec-7033-56565-0336-dered.dr16,spec-7033-56565-0336norm.dr16,2.586,16.49302,11.71993,89886.3631064957,-1.0690520479839412
16084,spec-7055-56576-0928-dered.dr16,spec-7055-56576-0928norm.dr16,2.586,14.03345,11.69268,5095924.145829302,-1.5939283805139886
16085,spec-7658-57312-0324-dered.dr16,spec-7658-57312-0324norm.dr16,2.586,12.14244,10.05902,236759.2835752404,-1.267673635343842
16086,spec-7646-57570-0089-dered.dr16,spec-7646-57570-0089norm.dr16,2.5861,11.38789,12.14257,602.2766848860397,-0.5582403832428576
16087,spec-7747-58398-0826-dered.dr16,spec-7747-58398-0826norm.dr16,2.5865,13.76687,12.21276,2364616.93495071,-1.4775605053426706
16088,spec-8166-57130-0420-dered.dr16,spec-8166-57130-0420norm.dr16,2.5869,16.3345,14.08516,2148939148.3034487,-2.2560895469951197
16089,spec-4392-55833-0522-dered.dr16,spec-4392-55833-0522norm.dr16,2.587,17.29565,12.09123,6433720.295823186,-1.5640080334287438
16091,spec-4855-55926-0748-dered.dr16,spec-4855-55926-0748norm.dr16,2.587,13.16537,13.58817,175.32282630134426,-0.3874109014548197
16092,spec-5053-56213-0922-dered.dr16,spec-5053-56213-0922norm.dr16,2.587,14.27965,13.11693,36752.92725883543,-0.9949099842557363
16093,spec-5486-56030-0858-dered.dr16,spec-5486-56030-0858norm.dr16,2.587,20.04985,19.49792,2886448.0410207324,-1.4536371433099418
16094,spec-5880-56042-0430-dered.dr16,spec-5880-56042-0430norm.dr16,2.587,12.54268,11.35978,122871.03169790095,-1.1516646306966871
16095,spec-5999-56089-0820-dered.dr16,spec-5999-56089-0820norm.dr16,2.587,12.15483,10.59513,846745.8754768806,-1.413309577391619
16096,spec-6032-56067-0332-dered.dr16,spec-6032-56067-0332norm.dr16,2.587,11.4762,10.55244,11642.247947360876,-0.8910677037711205
16097,spec-6121-56187-0306-dered.dr16,spec-6121-56187-0306norm.dr16,2.587,17.76991,13.8598,3282050.4049896756,-1.52369327161719
16098,spec-6433-56339-0893-dered.dr16,spec-6433-56339-0893norm.dr16,2.587,15.72541,15.33203,147411.31417899003,-1.1522794637903209
16099,spec-6488-56364-0047-dered.dr16,spec-6488-56364-0047norm.dr16,2.587,17.36514,15.22627,5476027.870037942,-1.5533544334131133
16100,spec-6629-56365-0840-dered.dr16,spec-6629-56365-0840norm.dr16,2.587,11.45694,10.97624,12915.37010367084,-0.9665963052624147
16101,spec-6831-56426-0410-dered.dr16,spec-6831-56426-0410norm.dr16,2.587,21.85841,22.89649,61326.742480351706,-0.957614439446499
16102,spec-7103-56661-0560-dered.dr16,spec-7103-56661-0560norm.dr16,2.587,18.90196,13.84535,225582757.09853885,-1.9900156459502676
16103,spec-7406-56805-0866-dered.dr16,spec-7406-56805-0866norm.dr16,2.587,23.75185,22.44403,3948748.0656539868,-1.4380080024697384
16104,spec-7603-56960-0826-dered.dr16,spec-7603-56960-0826norm.dr16,2.5872,16.02682,14.39439,28875850.20456526,-1.7561259259527071
16105,spec-7757-58392-0043-dered.dr16,spec-7757-58392-0043norm.dr16,2.5873,10.2548,10.83575,199.462964872342,-0.4368730141845779
16107,spec-5441-56017-0308-dered.dr16,spec-5441-56017-0308norm.dr16,2.588,15.07085,11.72534,152428306.3458034,-1.9712960036510583
16108,spec-5495-55896-0082-dered.dr16,spec-5495-55896-0082norm.dr16,2.588,33.15508,26.06182,78866237.91408609,-1.7585100645370293
16109,spec-5786-56251-0738-dered.dr16,spec-5786-56251-0738norm.dr16,2.588,30.06784,29.74278,801.2792254940229,-0.44154874940482314
16110,spec-6409-56306-0822-dered.dr16,spec-6409-56306-0822norm.dr16,2.588,13.44034,12.10237,291140362.2525672,-2.0448985789431906
16111,spec-6477-56365-0571-dered.dr16,spec-6477-56365-0571norm.dr16,2.588,13.79002,13.88964,7391.520512004361,-0.8295451311559371
16112,spec-6722-56431-0346-dered.dr16,spec-6722-56431-0346norm.dr16,2.588,20.02322,18.43868,366504.9261631783,-1.194503289019193
16113,spec-7088-56657-0276-dered.dr16,spec-7088-56657-0276norm.dr16,2.588,17.98699,13.65311,16850380.35758914,-1.731938942065783
16114,spec-7411-56776-0029-dered.dr16,spec-7411-56776-0029norm.dr16,2.588,34.97478,34.12593,11649580.2457751,-1.4807228610887018
16115,spec-7841-56960-0757-dered.dr16,spec-7841-56960-0757norm.dr16,2.5883,18.25804,14.71627,4657462.834435049,-1.5758219461580723
16116,spec-5206-56033-0044-dered.dr16,spec-5206-56033-0044norm.dr16,2.589,13.39602,10.52411,83952087.89981052,-1.9061485914820988
16117,spec-5378-56011-0842-dered.dr16,spec-5378-56011-0842norm.dr16,2.589,17.20545,15.7438,541069.5008674717,-1.2764594301966743
16118,spec-5448-56013-0816-dered.dr16,spec-5448-56013-0816norm.dr16,2.589,18.27562,17.67267,503.86818803108247,-0.4602537961459504
16119,spec-5450-55986-0592-dered.dr16,spec-5450-55986-0592norm.dr16,2.589,39.32176,38.52512,8431686.921888348,-1.3955548168165872
16120,spec-5852-56034-0032-dered.dr16,spec-5852-56034-0032norm.dr16,2.589,13.68519,12.37058,13639.317225284209,-0.8832728334135361
16121,spec-5978-56073-0492-dered.dr16,spec-5978-56073-0492norm.dr16,2.589,12.95507,11.49217,4665015.481771102,-1.5828197277438383
16122,spec-6056-56092-0094-dered.dr16,spec-6056-56092-0094norm.dr16,2.589,15.55139,13.86577,1274225.3834310335,-1.3741290224780645
16123,spec-6111-56270-0677-dered.dr16,spec-6111-56270-0677norm.dr16,2.589,13.34091,11.49285,514751.73293762957,-1.3442523548782794
16124,spec-6433-56339-0602-dered.dr16,spec-6433-56339-0602norm.dr16,2.589,12.36574,12.33825,7484.248656735058,-0.8323581052060608
16125,spec-6504-56540-0961-dered.dr16,spec-6504-56540-0961norm.dr16,2.589,10.82484,10.21094,75019121.8827181,-1.9031672364468937
16127,spec-6757-56416-0994-dered.dr16,spec-6757-56416-0994norm.dr16,2.589,16.78551,13.09465,1254511323.8128283,-2.204835942472743
16129,spec-7637-56933-0862-dered.dr16,spec-7637-56933-0862norm.dr16,2.5894,17.13603,17.9597,144031.51276374047,-1.1245144825987878
16130,spec-5157-55923-0694-dered.dr16,spec-5157-55923-0694norm.dr16,2.59,11.30891,10.56403,616.9666862943398,-0.5528774468284444
16131,spec-5313-55973-0251-dered.dr16,spec-5313-55973-0251norm.dr16,2.59,14.02994,10.37807,3333782.4400335476,-1.5649234205279543
16132,spec-5392-56010-0060-dered.dr16,spec-5392-56010-0060norm.dr16,2.59,22.58273,20.28834,14639055.306308242,-1.623946915302354
16133,spec-5396-55947-0378-dered.dr16,spec-5396-55947-0378norm.dr16,2.59,13.62208,10.68346,146166.00911240885,-1.2428969799897318
16134,spec-5743-56011-0116-dered.dr16,spec-5743-56011-0116norm.dr16,2.59,34.03876,29.81868,833430861.6403555,-1.959946681105428
16135,spec-5766-56248-0374-dered.dr16,spec-5766-56248-0374norm.dr16,2.59,15.78197,10.64925,24497334.662743453,-1.7768256630584653
16136,spec-6003-56311-0328-dered.dr16,spec-6003-56311-0328norm.dr16,2.59,18.9361,17.03085,5325845.081249889,-1.541061712129157
16137,spec-6178-56213-0844-dered.dr16,spec-6178-56213-0844norm.dr16,2.59,28.75363,27.29465,17922866.60133598,-1.6136497777702417
16138,spec-6298-56208-0403-dered.dr16,spec-6298-56208-0403norm.dr16,2.59,13.80314,11.66649,21666.428458633927,-0.9265655576335675
16139,spec-6414-56306-0356-dered.dr16,spec-6414-56306-0356norm.dr16,2.59,14.98181,15.3421,859.7278763606804,-0.516321885584749
16141,spec-6726-56394-0622-dered.dr16,spec-6726-56394-0622norm.dr16,2.59,15.284,12.93255,58072.682816368004,-1.0522196740346181
16143,spec-6815-56419-0924-dered.dr16,spec-6815-56419-0924norm.dr16,2.59,12.16426,10.76455,24904.354842950932,-0.9803161368993165
16144,spec-6830-56429-0186-dered.dr16,spec-6830-56429-0186norm.dr16,2.59,19.57684,18.27551,2609790.654748577,-1.4557106892515337
16145,spec-6881-56540-0821-dered.dr16,spec-6881-56540-0821norm.dr16,2.59,13.09643,13.09805,6269820.024291612,-1.6068891619212426
16147,spec-7136-56570-0933-dered.dr16,spec-7136-56570-0933norm.dr16,2.59,11.71003,11.34847,89570.91580794984,-1.1679864609232304
16148,spec-7165-56603-0924-dered.dr16,spec-7165-56603-0924norm.dr16,2.59,23.21447,18.35566,11786475.915007222,-1.5970051716102207
16149,spec-7339-56772-0460-dered.dr16,spec-7339-56772-0460norm.dr16,2.59,24.95453,21.78172,55795253.060636945,-1.8173587675370033
16151,spec-8280-57061-0902-dered.dr16,spec-8280-57061-0902norm.dr16,2.59,22.43591,20.45003,173978377.93794078,-1.9489532008450339
16152,spec-8178-57428-0700-dered.dr16,spec-8178-57428-0700norm.dr16,2.5901,22.21559,21.22996,3327568647.980199,-2.249568261300016
16153,spec-4977-56047-0938-dered.dr16,spec-4977-56047-0938norm.dr16,2.591,11.96327,10.58086,223305.9463634426,-1.2494649868171712
16154,spec-5407-55926-0930-dered.dr16,spec-5407-55926-0930norm.dr16,2.591,14.47906,12.78969,2655377.1314157736,-1.5232586867734215
16155,spec-5696-55946-0496-dered.dr16,spec-5696-55946-0496norm.dr16,2.591,16.00959,12.7626,714129.9895323426,-1.2988575934950668
16156,spec-6000-56102-0612-dered.dr16,spec-6000-56102-0612norm.dr16,2.591,11.97802,11.17348,308559.4699217611,-1.257240628819873
16157,spec-6308-56215-0773-dered.dr16,spec-6308-56215-0773norm.dr16,2.591,19.73787,16.35779,705702.635588524,-1.299312638160683
16158,spec-6678-56401-0775-dered.dr16,spec-6678-56401-0775norm.dr16,2.591,14.21048,14.30331,390.0266788415765,-0.47403949234200476
16159,spec-7111-56741-0264-dered.dr16,spec-7111-56741-0264norm.dr16,2.591,15.97511,14.72248,17792956.904169064,-1.6757729216238184
16160,spec-7164-56597-0258-dered.dr16,spec-7164-56597-0258norm.dr16,2.591,19.40544,13.78871,5061.121734777142,-0.7225353202733013
16161,spec-8386-57518-0822-dered.dr16,spec-8386-57518-0822norm.dr16,2.591,10.09248,10.72254,6695.690119220575,-0.8014869864097451
16162,spec-7655-57336-0466-dered.dr16,spec-7655-57336-0466norm.dr16,2.5913,20.55181,19.5223,113199.55917304568,-1.07304968140076
16163,spec-8542-57933-0918-dered.dr16,spec-8542-57933-0918norm.dr16,2.5916,22.09261,23.38722,739.033431497481,-0.4831295680739173
16164,spec-5176-56221-0634-dered.dr16,spec-5176-56221-0634norm.dr16,2.592,14.97159,11.45994,165034.45713824494,-1.1925140267775292
16165,spec-5351-55952-0580-dered.dr16,spec-5351-55952-0580norm.dr16,2.592,12.04514,10.72212,4008846.328981383,-1.5515466593047436
16166,spec-5462-55978-0939-dered.dr16,spec-5462-55978-0939norm.dr16,2.592,11.77429,10.41482,18639.261814460737,-0.9544966808640921
16167,spec-5871-56041-0924-dered.dr16,spec-5871-56041-0924norm.dr16,2.592,13.91434,12.41467,8740418.559186606,-1.6724257609992519
16168,spec-6001-56072-0858-dered.dr16,spec-6001-56072-0858norm.dr16,2.592,14.97852,12.82993,68953470.20426238,-1.867258438477817
16169,spec-6026-56071-0724-dered.dr16,spec-6026-56071-0724norm.dr16,2.592,12.44745,11.54102,291746.5652092344,-1.248196633882434
16172,spec-6798-56485-0026-dered.dr16,spec-6798-56485-0026norm.dr16,2.592,23.05786,19.73887,889005.7873563906,-1.2596177949432843
16173,spec-6835-56420-0990-dered.dr16,spec-6835-56420-0990norm.dr16,2.592,13.78041,10.75546,87950.26151188047,-1.0982469978787537
16174,spec-7128-56567-0333-dered.dr16,spec-7128-56567-0333norm.dr16,2.592,18.67214,18.3977,7593.58202669078,-0.7548720601482001
16175,spec-9434-57712-0258-dered.dr16,spec-9434-57712-0258norm.dr16,2.592,13.82839,11.0001,716830.6307403636,-1.3726103764590811
16176,spec-9381-58073-0720-dered.dr16,spec-9381-58073-0720norm.dr16,2.5925,18.97327,17.40063,82513.06762555975,-1.0779475332966415
16177,spec-5026-55855-0780-dered.dr16,spec-5026-55855-0780norm.dr16,2.593,20.30793,17.05807,204297.02447650913,-1.1843065079171935
16178,spec-5284-55866-0264-dered.dr16,spec-5284-55866-0264norm.dr16,2.593,17.54511,13.28791,5767.248173357121,-0.7723447078452355
16179,spec-5337-55987-0170-dered.dr16,spec-5337-55987-0170norm.dr16,2.593,13.10003,11.88427,66797.81968877003,-1.09674743714811
16180,spec-6061-56076-0132-dered.dr16,spec-6061-56076-0132norm.dr16,2.593,30.06044,31.7,75156.64744210546,-0.9096820023123163
16181,spec-6163-56219-0108-dered.dr16,spec-6163-56219-0108norm.dr16,2.593,28.09039,25.99334,11302.82405679069,-0.762031792464053
16182,spec-6292-56566-0016-dered.dr16,spec-6292-56566-0016norm.dr16,2.593,14.71977,10.39599,440514947.57119,-2.0900562944908745
16183,spec-6439-56358-0220-dered.dr16,spec-6439-56358-0220norm.dr16,2.593,14.91397,15.0497,1653.4560546940008,-0.643793983818164
16184,spec-6682-56390-0112-dered.dr16,spec-6682-56390-0112norm.dr16,2.593,16.26118,15.22087,56482.325750429845,-1.0530714955941622
16185,spec-6682-56390-0288-dered.dr16,spec-6682-56390-0288norm.dr16,2.593,11.69809,10.36077,1147301.3059709957,-1.4559951705049055
16186,spec-6760-56425-0478-dered.dr16,spec-6760-56425-0478norm.dr16,2.593,11.90034,12.92534,2994.6769253278662,-0.6814185954816628
16187,spec-6872-56540-0098-dered.dr16,spec-6872-56540-0098norm.dr16,2.593,15.4137,14.04007,138680.49151942722,-1.1453822041500785
16189,spec-5174-56047-0091-dered.dr16,spec-5174-56047-0091norm.dr16,2.594,16.33466,14.33271,3730839.1171506895,-1.5223601272758687
16190,spec-5350-56009-0327-dered.dr16,spec-5350-56009-0327norm.dr16,2.594,19.71082,17.32794,546784.4278974943,-1.2673173005177023
16191,spec-5894-56039-0670-dered.dr16,spec-5894-56039-0670norm.dr16,2.594,16.22316,14.48413,1704009.3138387485,-1.420210415763618
16192,spec-6035-56076-0812-dered.dr16,spec-6035-56076-0812norm.dr16,2.594,15.08744,12.69649,28074144.813846573,-1.7905386639887435
16193,spec-6160-56190-0670-dered.dr16,spec-6160-56190-0670norm.dr16,2.594,14.35307,11.77894,2754896.5174521124,-1.555918595499765
16194,spec-6173-56238-0758-dered.dr16,spec-6173-56238-0758norm.dr16,2.594,22.7685,20.07394,4437958.6164172925,-1.4670000652305866
16195,spec-6483-56341-0874-dered.dr16,spec-6483-56341-0874norm.dr16,2.594,16.50844,15.80205,2407172.7244031834,-1.461773923395723
16196,spec-6649-56364-0088-dered.dr16,spec-6649-56364-0088norm.dr16,2.594,13.09404,10.58526,1620933.0574681081,-1.451275232595471
16197,spec-6720-56390-0594-dered.dr16,spec-6720-56390-0594norm.dr16,2.594,13.50353,12.00683,1829.5071846304527,-0.6418607294936132
16198,spec-6839-56425-0014-dered.dr16,spec-6839-56425-0014norm.dr16,2.594,13.86137,12.03319,3779.419576483334,-0.72409452995462
16199,spec-8839-57846-0690-dered.dr16,spec-8839-57846-0690norm.dr16,2.594,22.94046,22.26632,1107101.9810933312,-1.303019285000137
16200,spec-11375-58426-0738-dered.dr16,spec-11375-58426-0738norm.dr16,2.5943,28.44624,27.80771,59295.74457878709,-0.9493953666821903
16201,spec-7309-56991-0058-dered.dr16,spec-7309-56991-0058norm.dr16,2.5945,12.51716,10.37723,961.7040384314104,-0.6137037495027031
16203,spec-5039-56220-0934-dered.dr16,spec-5039-56220-0934norm.dr16,2.595,15.82805,15.68072,591582.2922293572,-1.3111256801555493
16204,spec-5387-56009-0338-dered.dr16,spec-5387-56009-0338norm.dr16,2.595,19.30015,18.38456,19319.808610438573,-0.8625099149527251
16205,spec-5393-55946-0993-dered.dr16,spec-5393-55946-0993norm.dr16,2.595,13.61583,10.98902,629697.9467402545,-1.3572252928398163
16206,spec-5488-56013-0696-dered.dr16,spec-5488-56013-0696norm.dr16,2.595,20.32026,19.25338,59161791.76620425,-1.7923017008772404
16207,spec-5854-56035-0596-dered.dr16,spec-5854-56035-0596norm.dr16,2.595,15.3744,14.28504,1289641.0102269647,-1.3853816385744062
16208,spec-5944-56220-0588-dered.dr16,spec-5944-56220-0588norm.dr16,2.595,25.20879,23.39046,5162.105271819362,-0.7073122161723313
16209,spec-6006-56105-0245-dered.dr16,spec-6006-56105-0245norm.dr16,2.595,13.86625,14.06422,112118.74384461726,-1.1328140778545517
16210,spec-6131-56211-0518-dered.dr16,spec-6131-56211-0518norm.dr16,2.595,16.67564,12.78332,22062345.2343421,-1.7200866839224682
16211,spec-6201-56186-0988-dered.dr16,spec-6201-56186-0988norm.dr16,2.595,11.41309,10.06647,81944726.6575095,-1.8960543009987758
16212,spec-6288-56192-0254-dered.dr16,spec-6288-56192-0254norm.dr16,2.595,14.08758,11.2583,65485.86379758064,-1.0649774479158087
16214,spec-6480-56340-0947-dered.dr16,spec-6480-56340-0947norm.dr16,2.595,15.91956,12.68402,401216.454898783,-1.297699659542058
16215,spec-6645-56398-0777-dered.dr16,spec-6645-56398-0777norm.dr16,2.595,17.66848,15.56165,94272565.52495238,-1.9018656405983752
16216,spec-6791-56429-0714-dered.dr16,spec-6791-56429-0714norm.dr16,2.595,32.37065,31.15704,20635.32846532115,-0.7335114024303938
16217,spec-7304-56745-0608-dered.dr16,spec-7304-56745-0608norm.dr16,2.595,17.11758,15.34564,2567836.4690029346,-1.494438173245447
16218,spec-7662-57358-0895-dered.dr16,spec-7662-57358-0895norm.dr16,2.595,11.12168,10.16576,3147159.7001685253,-1.5768550364450018
16219,spec-5194-56062-0476-dered.dr16,spec-5194-56062-0476norm.dr16,2.596,11.50472,10.5184,23726.946734698115,-0.9529836601987902
16220,spec-5425-56003-0658-dered.dr16,spec-5425-56003-0658norm.dr16,2.596,17.28847,16.66781,1208044.214786851,-1.3454757639031032
16221,spec-6001-56072-0514-dered.dr16,spec-6001-56072-0514norm.dr16,2.596,11.44779,10.88081,47178.05806000725,-1.0534993714331582
16222,spec-6037-56104-0804-dered.dr16,spec-6037-56104-0804norm.dr16,2.596,14.1607,13.95023,332.3625898705153,-0.5450125633718229
16223,spec-6056-56092-0636-dered.dr16,spec-6056-56092-0636norm.dr16,2.596,20.25861,18.01458,1753772.1455226613,-1.3777846395573559
16224,spec-6667-56412-0788-dered.dr16,spec-6667-56412-0788norm.dr16,2.596,20.62699,19.2213,322951.28662973305,-1.201948487765695
16225,spec-7093-56657-0423-dered.dr16,spec-7093-56657-0423norm.dr16,2.596,23.68128,20.08687,861894032.7780844,-2.0954989616808777
16226,spec-7653-57306-0121-dered.dr16,spec-7653-57306-0121norm.dr16,2.596,18.6046,14.87438,6753839.028735925,-1.5744837618702145
16227,spec-7862-56984-0474-dered.dr16,spec-7862-56984-0474norm.dr16,2.596,16.22114,12.61673,1687503.5673123917,-1.4331159636132595
16228,spec-8857-57449-0340-dered.dr16,spec-8857-57449-0340norm.dr16,2.5962,13.47753,11.88984,2113812.8309990256,-1.4927685440380882
16229,spec-11080-58401-0741-dered.dr16,spec-11080-58401-0741norm.dr16,2.5965,12.47948,10.43431,166215.34261481662,-1.2064998691908184
16230,spec-8490-57104-0008-dered.dr16,spec-8490-57104-0008norm.dr16,2.5968,31.99215,30.37504,10217915.235220918,-1.4876563492670274
